step,wall_time,value
10958,1749496744.2683792,89.17605590820312
10959,1749496745.7471793,89.2024917602539
10960,1749496747.2674298,89.19271087646484
10962,1749496750.3142586,89.19567108154297
10964,1749496753.266085,89.18978118896484
10965,1749496754.808961,89.15851593017578
10967,1749496757.8001044,89.15745544433594
10968,1749496759.3818846,89.16981506347656
10969,1749496760.9155402,89.16496276855469
10970,1749496762.4986644,89.19412231445312
10973,1749496767.0658205,89.2296142578125
10979,1749496776.1869545,89.20012664794922
10980,1749496777.6848462,89.19941711425781
10981,1749496779.2337315,89.2147445678711
10983,1749496782.2647293,89.25285339355469
10985,1749496785.343406,89.29804992675781
10986,1749496786.854237,89.30078125
10988,1749496789.9329128,89.31002807617188
10989,1749496791.4804034,89.3049545288086
10990,1749496792.9969714,89.31525421142578
10992,1749496796.048536,89.30901336669922
10993,1749496797.54003,89.32291412353516
10995,1749496800.5513477,89.31295013427734
10998,1749496805.1252308,89.34625244140625
11007,1749496818.8453257,89.40540313720703
11009,1749496821.8953936,89.41633605957031
11013,1749496827.9714012,89.47549438476562
11014,1749496829.5388925,89.47711181640625
11016,1749496832.584368,89.49728393554688
11019,1749496837.2321467,89.48833465576172
11020,1749496838.8142505,89.49986267089844
11022,1749496841.8831303,89.51602172851562
11025,1749496846.4985876,89.52994537353516
11027,1749496849.5346582,89.5163345336914
11028,1749496851.085358,89.50477600097656
11029,1749496852.6245573,89.50617218017578
11030,1749496854.1011467,89.51075744628906
11033,1749496858.6398008,89.51164245605469
11034,1749496860.1251962,89.50982666015625
11035,1749496861.6533866,89.5143051147461
11036,1749496863.1610632,89.50312805175781
11037,1749496864.7185876,89.50137329101562
11038,1749496866.289644,89.49652862548828
11040,1749496869.3333476,89.50541687011719
11042,1749496872.2884326,89.5050048828125
11043,1749496873.9108493,89.5063247680664
11044,1749496875.459204,89.50460052490234
11048,1749496881.7275565,89.5157470703125
11049,1749496883.2340271,89.5169906616211
11051,1749496886.3289623,89.53714752197266
11052,1749496887.8249931,89.53829956054688
11056,1749496894.0589335,89.52256774902344
11058,1749496897.1656058,89.51056671142578
11059,1749496898.729831,89.51178741455078
11060,1749496900.2636907,89.51014709472656
11063,1749496904.9091594,89.51658630371094
11064,1749496906.444286,89.50933074951172
11065,1749496907.9370575,89.50772857666016
11066,1749496909.4765859,89.50334930419922
11068,1749496912.5600777,89.52515411376953
11070,1749496915.6869173,89.5466537475586
11071,1749496917.2157047,89.56688690185547
11073,1749496920.2622147,89.57154083251953
11074,1749496921.8188035,89.56434631347656
11075,1749496923.2640722,89.55449676513672
11077,1749496926.3624105,89.55111694335938
11078,1749496927.8508496,89.54944610595703
11080,1749496930.9128234,89.55144500732422
11083,1749496935.6126049,89.58070373535156
11084,1749496937.0972507,89.58158874511719
11087,1749496941.676963,89.60236358642578
11088,1749496943.1986594,89.59281921386719
11089,1749496944.7193341,89.60395812988281
11092,1749496949.3247678,89.61141967773438
11095,1749496953.9265726,89.62631225585938
11096,1749496955.4433408,89.63457489013672
11098,1749496958.5246372,89.63091278076172
11099,1749496960.00269,89.63907623291016
11101,1749496963.0327425,89.62549591064453
11102,1749496964.590939,89.6212387084961
11103,1749496966.1646607,89.62440490722656
11107,1749496972.3205352,89.60523986816406
11108,1749496973.9623115,89.59627532958984
11109,1749496975.4351695,89.59220123291016
11111,1749496978.5527122,89.58654022216797
11112,1749496980.0589416,89.5897216796875
11114,1749496983.1960893,89.57936096191406
11117,1749496987.7305167,89.57231903076172
11120,1749496992.5401378,89.57709503173828
11121,1749496994.0789473,89.57788848876953
11122,1749496995.6564245,89.57403564453125
11123,1749496997.1802773,89.56555938720703
11126,1749497001.7195435,89.56111907958984
11130,1749497007.9008381,89.55305480957031
11132,1749497010.9286318,89.54795837402344
11134,1749497013.9662523,89.54292297363281
11136,1749497017.0424576,89.54241180419922
11137,1749497018.5967307,89.54772186279297
11138,1749497020.1216204,89.55522155761719
11142,1749497026.3447306,89.53651428222656
11143,1749497027.900087,89.54612731933594
11145,1749497030.9308474,89.56520080566406
11148,1749497035.446585,89.5286636352539
11149,1749497036.9531734,89.5338363647461
11151,1749497039.9979322,89.53553009033203
11154,1749497044.6092565,89.56139373779297
11157,1749497049.184565,89.58052825927734
11159,1749497052.2364197,89.57984161376953
11161,1749497055.312034,89.58541870117188
11164,1749497059.988407,89.58746337890625
11165,1749497061.5049741,89.5922622680664
11166,1749497063.0832283,89.5990982055664
11167,1749497064.6266613,89.59563446044922
11169,1749497067.6966689,89.58877563476562
11170,1749497069.2432227,89.58333587646484
11175,1749497076.9112535,89.62081909179688
11178,1749497081.5203025,89.63249206542969
11179,1749497083.0153768,89.62309265136719
11180,1749497084.493059,89.62960052490234
11181,1749497085.953885,89.62619018554688
11183,1749497089.0252154,89.62728118896484
11185,1749497092.1259124,89.63423919677734
11186,1749497093.6472347,89.634765625
11189,1749497098.151955,89.63825988769531
11192,1749497102.836386,89.62438201904297
11193,1749497104.368347,89.63068389892578
11194,1749497105.906617,89.64460754394531
11196,1749497108.9841099,89.66272735595703
11197,1749497110.498032,89.66886901855469
11198,1749497112.0623684,89.67498779296875
11199,1749497113.5384545,89.6753921508789
11200,1749497115.104527,89.683349609375
11201,1749497116.627496,89.68561553955078
11202,1749497118.206784,89.68975067138672
11203,1749497119.7414415,89.68450164794922
11207,1749497126.026604,89.70828247070312
11209,1749497129.0403469,89.70707702636719
11212,1749497133.7489002,89.73921966552734
11214,1749497136.8322942,89.75065612792969
11216,1749497139.925568,89.765625
11217,1749497141.4877238,89.77305603027344
11218,1749497143.042425,89.77322387695312
11220,1749497146.0387635,89.76274108886719
11222,1749497148.9916308,89.76132202148438
11224,1749497152.0533051,89.76348114013672
11226,1749497155.1801968,89.76384735107422
11229,1749497159.7247226,89.7449951171875
11231,1749497162.7981656,89.74543762207031
11232,1749497164.32859,89.74040222167969
11234,1749497167.4107363,89.74609375
11235,1749497168.9592118,89.7463150024414
11236,1749497170.4712307,89.75173950195312
11238,1749497173.572359,89.75214385986328
11239,1749497175.1495063,89.7471694946289
11241,1749497178.1872628,89.75617980957031
11242,1749497179.7222228,89.76151275634766
11244,1749497182.771056,89.76358032226562
11245,1749497184.3124957,89.77226257324219
11249,1749497190.5070345,89.79650115966797
11251,1749497193.6123877,89.80342864990234
11252,1749497195.2136588,89.79345703125
11253,1749497196.7507648,89.79523468017578
11261,1749497208.5391726,89.84375
11263,1749497211.6016395,89.94140625
11265,1749497214.6133244,89.765625
11267,1749497217.5784993,89.97396087646484
11268,1749497219.0878687,90.26441955566406
11269,1749497220.6216924,90.56919860839844
11274,1749497228.2556193,90.50164794921875
11276,1749497231.2541134,90.73661041259766
11277,1749497232.8166115,90.73153686523438
11279,1749497235.8682735,90.75521087646484
11280,1749497237.3739927,90.84375
11282,1749497240.4471433,90.97222137451172
11283,1749497242.0018501,91.015625
11284,1749497243.543281,90.94827270507812
11285,1749497245.113137,90.98958587646484
11286,1749497246.714026,90.77620697021484
11287,1749497248.234848,90.91796875
11290,1749497252.8236656,90.80357360839844
11292,1749497255.9202595,90.26604461669922
11293,1749497257.4922535,90.11102294921875
11294,1749497258.9961417,89.92388153076172
11297,1749497263.547946,89.2671127319336
11298,1749497265.0091567,89.1715087890625
11299,1749497266.540277,89.09801483154297
11300,1749497268.0871713,88.94097137451172
11302,1749497271.1270993,88.79653930664062
11303,1749497272.6636577,88.65560150146484
11304,1749497274.1114304,88.60012817382812
11307,1749497278.7718756,88.38642120361328
11309,1749497281.7572699,88.26678466796875
11311,1749497284.8566146,88.23939514160156
11313,1749497287.9520519,88.25431060791016
11314,1749497289.419215,88.26800537109375
11315,1749497290.9226978,88.25521087646484
11316,1749497292.493625,88.1275634765625
11317,1749497294.0183344,88.07963562011719
11320,1749497298.5300872,88.18509674072266
11321,1749497300.0286922,88.18655395507812
11323,1749497303.0413566,88.14337921142578
11326,1749497307.6402066,88.03916931152344
11328,1749497310.6302788,88.07791137695312
11330,1749497313.8060179,88.0
11332,1749497316.8327239,87.95657348632812
11333,1749497318.3339558,87.9306869506836
11336,1749497322.8499613,87.97261047363281
11337,1749497324.4004974,87.95731353759766
11338,1749497325.867444,87.99887084960938
11340,1749497328.891319,88.04228210449219
11342,1749497331.98976,88.11063385009766
11346,1749497338.1759148,88.08379364013672
11348,1749497341.1819177,88.13004302978516
11350,1749497344.212834,88.1743392944336
11352,1749497347.2085938,88.25708770751953
11354,1749497350.25312,88.24179077148438
11358,1749497356.319457,88.26608276367188
11359,1749497357.7349503,88.27373504638672
11360,1749497359.2360642,88.3110122680664
11361,1749497360.8276458,88.27388000488281
11363,1749497363.874297,88.28848266601562
11368,1749497371.4297943,88.25359344482422
11370,1749497374.4758353,88.25407409667969
11372,1749497377.523694,88.2411880493164
11373,1749497379.062207,88.24152374267578
11374,1749497380.5801384,88.23529052734375
11376,1749497383.6181593,88.28770446777344
11377,1749497385.099508,88.33248138427734
11379,1749497388.1463432,88.39466094970703
11380,1749497389.6425834,88.4375
11384,1749497395.7130177,88.49321746826172
11385,1749497397.2816236,88.50360870361328
11388,1749497401.9046538,88.56907653808594
11391,1749497406.5016353,88.56847381591797
11394,1749497411.1215255,88.57913970947266
11395,1749497412.6625264,88.59375
11396,1749497414.1495948,88.608154296875
11397,1749497415.6689281,88.61685943603516
11398,1749497417.19306,88.63636016845703
11400,1749497420.281931,88.65301513671875
11403,1749497425.0016506,88.67715454101562
11404,1749497426.554829,88.7059555053711
11408,1749497432.811575,88.71527862548828
11411,1749497437.3897464,88.77704620361328
11413,1749497440.5030422,88.8301010131836
11414,1749497442.029161,88.81682586669922
11415,1749497443.6330955,88.8427734375
11416,1749497445.1985621,88.84899139404297
11418,1749497448.2891996,88.85640716552734
11420,1749497451.317764,88.89204406738281
11423,1749497456.0342839,88.90904235839844
11425,1749497459.1092968,88.92003631591797
11426,1749497460.6218958,88.94828033447266
11427,1749497462.1471527,88.91715240478516
11429,1749497465.1399078,88.92780303955078
11430,1749497466.6491985,88.93303680419922
11434,1749497472.809058,88.99703216552734
11435,1749497474.2824464,89.01909637451172
11436,1749497475.790696,89.03660583496094
11437,1749497477.362378,89.03245544433594
11438,1749497478.8482113,89.0368881225586
11439,1749497480.3694751,89.04126739501953
11442,1749497485.0633373,89.12516784667969
11445,1749497489.6980128,89.1899642944336
11446,1749497491.1599338,89.20975494384766
11447,1749497492.6970844,89.23746490478516
11449,1749497495.7414293,89.24372100830078
11451,1749497498.8829644,89.24585723876953
11452,1749497500.4141352,89.25682067871094
11453,1749497502.0268526,89.24005889892578
11455,1749497505.085844,89.265625
11457,1749497508.153155,89.28295135498047
11459,1749497511.2331328,89.29994201660156
11467,1749497523.6106777,89.36837005615234
11469,1749497526.779536,89.38375854492188
11471,1749497529.8658345,89.38079071044922
11473,1749497532.9226222,89.35994720458984
11474,1749497534.4961267,89.38713073730469
11475,1749497536.0706217,89.39275360107422
11477,1749497539.1585474,89.39682006835938
11479,1749497542.2251103,89.41127014160156
11482,1749497546.885539,89.43075561523438
11485,1749497551.4224992,89.43274688720703
11487,1749497554.5124784,89.42618560791016
11488,1749497556.0235608,89.43803405761719
11492,1749497562.1335464,89.45147705078125
11493,1749497563.6781833,89.4465560913086
11496,1749497568.3010101,89.4190902709961
11498,1749497571.2351274,89.39686584472656
11501,1749497575.7786653,89.39278411865234
11502,1749497577.295069,89.38512420654297
11504,1749497580.4190145,89.40135192871094
11505,1749497582.0488687,89.4124984741211
11506,1749497583.5839922,89.40487670898438
11508,1749497586.6025567,89.41761016845703
11511,1749497591.1993802,89.4622802734375
11512,1749497592.7121134,89.47592163085938
11514,1749497595.7514412,89.49384307861328
11516,1749497598.8717008,89.50550842285156
11520,1749497605.1511164,89.52535247802734
11521,1749497606.7206078,89.53536224365234
11527,1749497616.0717006,89.5335464477539
11528,1749497617.536345,89.53754425048828
11529,1749497619.0579922,89.53581237792969
11531,1749497622.1562068,89.53520965576172
11532,1749497623.6345317,89.5419692993164
11534,1749497626.723125,89.57213592529297
11535,1749497628.2484298,89.56473541259766
11536,1749497629.8100467,89.57406616210938
11540,1749497635.9657059,89.57785034179688
11542,1749497639.118002,89.57970428466797
11543,1749497640.6745784,89.58061981201172
11546,1749497645.2727084,89.59944152832031
11547,1749497646.8567185,89.60028076171875
11548,1749497648.2873688,89.6064453125
11549,1749497649.8067691,89.61788177490234
11550,1749497651.331651,89.63188934326172
11551,1749497652.8686485,89.64579772949219
11553,1749497655.901196,89.6392593383789
11558,1749497663.530887,89.64521789550781
11559,1749497665.1268432,89.6587142944336
11560,1749497666.670804,89.66444396972656
11564,1749497672.8334117,89.65665435791016
11565,1749497674.3703613,89.64717864990234
11566,1749497675.8968332,89.64027404785156
11567,1749497677.4588056,89.6434326171875
11568,1749497678.9920573,89.6440658569336
11569,1749497680.527293,89.63973236083984
11570,1749497682.0244484,89.63045501708984
11571,1749497683.5133297,89.6212387084961
11573,1749497686.5206764,89.6054458618164
11577,1749497692.5713537,89.6520767211914
11578,1749497694.0742862,89.65509033203125
11579,1749497695.6458335,89.64602661132812
11584,1749497703.2450428,89.64903259277344
11587,1749497707.834407,89.63902282714844
11591,1749497713.7463574,89.68099212646484
11593,1749497716.90402,89.665771484375
11594,1749497718.427414,89.66168975830078
11599,1749497726.0866582,89.68477630615234
11603,1749497732.2574246,89.6933364868164
11605,1749497735.2945967,89.69642639160156
11606,1749497736.813765,89.71465301513672
11611,1749497744.5070066,89.72085571289062
11612,1749497745.9751213,89.7299575805664
11613,1749497747.5598023,89.72808837890625
11616,1749497752.1270587,89.73121643066406
11618,1749497755.2297542,89.7318344116211
11630,1749497773.67848,89.75208282470703
11631,1749497775.2431815,89.7481689453125
11634,1749497779.8318648,89.74686431884766
11638,1749497785.7940032,89.74787902832031
11639,1749497787.3040202,89.75423431396484
11640,1749497788.8243895,89.75040435791016
11641,1749497790.388282,89.75672149658203
11644,1749497794.9104016,89.75337219238281
11648,1749497801.0923347,89.7542953491211
11650,1749497804.169855,89.76661682128906
11651,1749497805.6606033,89.77667236328125
11652,1749497807.1691391,89.77093505859375
11653,1749497808.7207217,89.76915740966797
11654,1749497810.215448,89.75955200195312
11655,1749497811.7695978,89.751953125
11657,1749497814.8136773,89.76406860351562
11661,1749497820.9772036,89.76870727539062
11663,1749497824.066711,89.76907348632812
11664,1749497825.5911016,89.77498626708984
11665,1749497827.0775242,89.78277587890625
11666,1749497828.5816386,89.79622650146484
11667,1749497830.103282,89.80013275146484
11669,1749497833.1884346,89.81732940673828
11672,1749497837.8062267,89.80440521240234
11674,1749497840.890223,89.8083267211914
11675,1749497842.4691718,89.80841064453125
11676,1749497843.988989,89.80477905273438
11678,1749497846.9571896,89.82158660888672
11679,1749497848.574737,89.81610870361328
11681,1749497851.6085694,89.82173919677734
11683,1749497854.7077365,89.82002258300781
11684,1749497856.2197428,89.83464813232422
11685,1749497857.762406,89.84011840820312
11686,1749497859.2946885,89.83106231689453
11687,1749497860.8056605,89.83109283447266
11688,1749497862.3059142,89.83473205566406
11690,1749497865.365405,89.83836364746094
11694,1749497871.484277,89.85798645019531
11697,1749497876.0669758,89.87203216552734
11702,1749497883.6034834,89.89793395996094
11708,1749497892.7372832,89.92652893066406
11709,1749497894.2464085,89.92979431152344
11711,1749497897.3356445,89.94140625
11716,1749497904.987047,89.9420394897461
11717,1749497906.5186574,89.94859313964844
11719,1749497909.6437638,89.96665954589844
11720,1749497911.176238,89.9630355834961
11721,1749497912.6703289,89.94937133789062
11724,1749497916.901436,89.94999694824219
11726,1749497919.9421468,93.359375
11728,1749497922.9885688,91.6015625
11729,1749497924.5227425,90.15625
11730,1749497926.0983446,90.49478912353516
11731,1749497927.6384902,90.29017639160156
11732,1749497929.2276366,90.4296875
11734,1749497932.3562129,90.234375
11735,1749497933.8232167,90.41193389892578
11736,1749497935.3850498,90.625
11738,1749497938.5422537,90.68080139160156
11739,1749497940.0097008,90.72916412353516
11740,1749497941.5417802,90.380859375
11741,1749497943.1021204,90.48712921142578
11746,1749497950.749033,90.1633529663086
11747,1749497952.2547493,90.21739196777344
11748,1749497953.803607,90.20182037353516
11749,1749497955.3110898,90.21875
11752,1749497959.9196994,90.15067291259766
11753,1749497961.3633804,90.24784851074219
11754,1749497962.876536,90.3125
11756,1749497965.9807699,90.478515625
11757,1749497967.4385505,90.53030395507812
11758,1749497968.9533722,90.53308868408203
11759,1749497970.4258895,90.55803680419922
11762,1749497974.926674,90.52220153808594
11763,1749497976.4067628,90.5849380493164
11764,1749497977.940556,90.6640625
11765,1749497979.4981422,90.5868911743164
11766,1749497981.021666,90.56919860839844
11767,1749497982.5772777,90.66133880615234
11769,1749497985.577853,90.65972137451172
11771,1749497988.5988352,90.7247314453125
11772,1749497990.1269546,90.73892974853516
11775,1749497994.7116838,90.74755096435547
11777,1749497997.7424855,90.59552001953125
11778,1749497999.2330737,90.56713104248047
11785,1749498009.9123387,90.56096649169922
11786,1749498011.4462645,90.5241928100586
11788,1749498014.4642072,90.46630859375
11790,1749498017.4284108,90.51846313476562
11792,1749498020.391524,90.48712921142578
11794,1749498023.3790405,90.58036041259766
11795,1749498024.9085984,90.59198760986328
11797,1749498027.9011157,90.52867889404297
11803,1749498037.1704242,90.605224609375
11804,1749498038.6665335,90.576171875
11805,1749498040.129962,90.55748748779297
11807,1749498043.090298,90.59676361083984
11809,1749498046.1887414,90.625
11810,1749498047.7223449,90.65225219726562
11813,1749498052.2684767,90.66889190673828
11815,1749498055.2469962,90.59066009521484
11816,1749498056.7348766,90.61650848388672
11817,1749498058.2753832,90.67539978027344
11819,1749498061.2971807,90.64967346191406
11820,1749498062.7539456,90.66568756103516
11822,1749498065.7523286,90.72066497802734
11823,1749498067.2435224,90.74337005615234
11824,1749498068.7637906,90.7421875
11825,1749498070.207342,90.73329162597656
11829,1749498076.2922986,90.72916412353516
11830,1749498077.8354967,90.67658996582031
11831,1749498079.3089414,90.70531463623047
11832,1749498080.8684134,90.71180725097656
11836,1749498087.0877497,90.73661041259766
11843,1749498097.7398293,90.68408966064453
11846,1749498102.1883235,90.74667358398438
11851,1749498109.7699528,90.72957611083984
11853,1749498112.8329136,90.7219009399414
11855,1749498115.8748386,90.7562026977539
11857,1749498118.9198668,90.75422668457031
11858,1749498120.4413726,90.78241729736328
11859,1749498121.9935606,90.78704071044922
11862,1749498126.5749245,90.70991516113281
11863,1749498128.0786178,90.72055053710938
11865,1749498131.1338959,90.73027801513672
11867,1749498134.2140317,90.7178726196289
11869,1749498137.3648784,90.73275756835938
11870,1749498138.9004774,90.70526885986328
11871,1749498140.4219754,90.7259750366211
11872,1749498141.8767235,90.69889831542969
11873,1749498143.400902,90.70889282226562
11874,1749498144.887855,90.72916412353516
11875,1749498146.411352,90.72330474853516
11880,1749498153.923449,90.74519348144531
11882,1749498156.9904835,90.76839447021484
11887,1749498164.3529165,90.74482727050781
11888,1749498165.8826885,90.75838470458984
11890,1749498168.8852885,90.71912384033203
11891,1749498170.342822,90.7232437133789
11892,1749498171.9043984,90.72731018066406
11893,1749498173.3662343,90.71282958984375
11895,1749498176.4302928,90.67525482177734
11897,1749498179.4575381,90.65209197998047
11899,1749498182.4442096,90.63392639160156
11900,1749498184.0095615,90.63831329345703
11901,1749498185.5037446,90.65148162841797
11902,1749498187.021204,90.66011047363281
11903,1749498188.5209122,90.64682006835938
11904,1749498190.1007903,90.63368225097656
11905,1749498191.548658,90.62931823730469
11908,1749498196.1726518,90.63349151611328
11909,1749498197.722337,90.6334457397461
11914,1749498205.2119553,90.61677551269531
11915,1749498206.6946058,90.61273193359375
11916,1749498208.2275963,90.60872650146484
11918,1749498211.264698,90.6370849609375
11921,1749498215.8501647,90.60120391845703
11922,1749498217.3761675,90.58159637451172
11923,1749498218.8553772,90.5464859008789
11925,1749498222.0153646,90.53948974609375
11928,1749498226.6415818,90.55989837646484
11930,1749498229.6173432,90.54535675048828
11931,1749498231.1045766,90.534423828125
11932,1749498232.5868924,90.53485870361328
11933,1749498234.1178033,90.54276275634766
11934,1749498235.619975,90.55059814453125
11936,1749498238.5484393,90.55867004394531
11937,1749498240.0175264,90.5626449584961
11938,1749498241.543989,90.5848388671875
11939,1749498243.0807014,90.6068344116211
11941,1749498246.1031058,90.625
11942,1749498247.616264,90.64649963378906
11944,1749498250.681035,90.66761016845703
11948,1749498256.8512816,90.68778228759766
11949,1749498258.3831322,90.66319274902344
11950,1749498259.853924,90.67339324951172
11951,1749498261.309044,90.6422119140625
11952,1749498262.7647247,90.65926361083984
11953,1749498264.2289314,90.68640899658203
11959,1749498273.4051695,90.69149017333984
11960,1749498274.9394257,90.69451904296875
11961,1749498276.4353383,90.68433380126953
11962,1749498277.9731624,90.69721984863281
11963,1749498279.4672215,90.69364166259766
11964,1749498281.0444496,90.70638275146484
11966,1749498284.0321846,90.68634033203125
11967,1749498285.5324168,90.67965698242188
11968,1749498287.0274987,90.68583679199219
11969,1749498288.5628462,90.6728286743164
11971,1749498291.6031952,90.67560577392578
11973,1749498294.5591154,90.67520141601562
11975,1749498297.5845888,90.62811279296875
11977,1749498300.5933282,90.59412384033203
11978,1749498302.0999618,90.55733489990234
11979,1749498303.665411,90.5361557006836
11980,1749498305.2151737,90.533447265625
11982,1749498308.2941978,90.5129623413086
11984,1749498311.2458405,90.48076629638672
11993,1749498324.8895512,90.32585906982422
11994,1749498326.4592443,90.32986450195312
11997,1749498331.0106778,90.31021118164062
12000,1749498335.598925,90.26834106445312
12001,1749498337.1093671,90.25834655761719
12002,1749498338.622386,90.24280548095703
12005,1749498343.1870542,90.21908569335938
12007,1749498346.1891675,90.19710540771484
12008,1749498347.7337904,90.1821060180664
12009,1749498349.2299163,90.17269897460938
12010,1749498350.7540212,90.1606216430664
12011,1749498352.325883,90.15135192871094
12013,1749498355.3021214,90.15192413330078
12017,1749498361.2397296,90.09439086914062
12018,1749498362.7548869,90.09619140625
12019,1749498364.2489421,90.07945251464844
12020,1749498365.7774153,90.04170227050781
12023,1749498370.2399962,89.966552734375
12024,1749498371.8078957,89.9453125
12026,1749498374.8739946,89.9135971069336
12028,1749498377.8973367,89.86431121826172
12029,1749498379.3872132,89.83350372314453
12030,1749498380.910478,89.79268646240234
12031,1749498382.4500508,89.74959564208984
12032,1749498383.999111,89.72706604003906
12035,1749498388.57176,89.66036987304688
12038,1749498393.1689126,89.60987091064453
12039,1749498394.647597,89.5858154296875
12040,1749498396.1764781,89.57674407958984
12041,1749498397.660087,89.55047607421875
12042,1749498399.2326531,89.54156494140625
12043,1749498400.748766,89.50823211669922
12046,1749498405.3496783,89.46040344238281
12048,1749498408.3675168,89.44107055664062
12050,1749498411.4981842,89.37883758544922
12051,1749498412.97473,89.36592102050781
12052,1749498414.5033402,89.34593963623047
12054,1749498417.4519396,89.32765197753906
12057,1749498422.2390018,89.26191711425781
12058,1749498423.751609,89.25430297851562
12060,1749498426.8290312,89.24153900146484
12061,1749498428.3489935,89.23636627197266
12062,1749498429.8877327,89.23123168945312
12065,1749498434.341939,89.21829223632812
12067,1749498437.3631759,89.20372009277344
12068,1749498438.829819,89.19876098632812
12069,1749498440.3095932,89.19837188720703
12071,1749498443.3222892,89.18407440185547
12072,1749498444.829384,89.1590347290039
12073,1749498446.3751054,89.15203857421875
12075,1749498449.3440917,89.1292724609375
12076,1749498450.9386039,89.1091079711914
12077,1749498452.4426239,89.1134033203125
12078,1749498453.9319735,89.10222625732422
12079,1749498455.5014102,89.09330749511719
12080,1749498457.0119498,89.08444213867188
12081,1749498458.54304,89.07781982421875
12082,1749498460.068388,89.07559204101562
12084,1749498463.0795085,89.06900787353516
12087,1749498467.5919423,89.05389404296875
12089,1749498470.659058,89.03681182861328
12090,1749498472.216702,89.02194213867188
12091,1749498473.7562406,89.01354217529297
12092,1749498475.3867435,89.00093078613281
12094,1749498478.4806104,88.98226165771484
12095,1749498479.9707053,88.96563720703125
12096,1749498481.5315695,88.96379089355469
12097,1749498483.007966,88.943115234375
12099,1749498486.0700145,88.90625
12100,1749498487.6343248,88.8838119506836
12101,1749498489.190671,88.86356353759766
12102,1749498490.7303228,88.84135437011719
12104,1749498493.7987452,88.8301773071289
12105,1749498495.306891,88.82874298095703
12107,1749498498.3329132,88.80752563476562
12109,1749498501.407779,88.78044128417969
12111,1749498504.396368,88.75968933105469
12112,1749498505.868904,88.7363052368164
12113,1749498507.3095133,88.73112487792969
12114,1749498508.8556023,88.73397064208984
12116,1749498511.9008298,88.70774841308594
12123,1749498522.5763285,88.6630630493164
12125,1749498525.609477,88.64946746826172
12126,1749498527.172288,88.62911987304688
12128,1749498530.2020643,88.62352752685547
12129,1749498531.7320528,88.61111450195312
12130,1749498533.3424666,88.6083755493164
12131,1749498534.8791103,88.59797668457031
12133,1749498537.917216,88.57732391357422
12134,1749498539.4365625,88.57469177246094
12135,1749498540.9545505,88.57208251953125
12139,1749498547.0004168,88.53350830078125
12141,1749498550.05907,88.53791809082031
12144,1749498554.7395504,88.5453872680664
12146,1749498557.800759,88.53488159179688
12147,1749498559.2824442,88.53058624267578
12150,1749498563.706551,88.51416015625
12153,1749498568.2595847,88.52163696289062
12155,1749498571.3273454,88.52777099609375
12158,1749498575.8563232,88.52786254882812
12160,1749498578.866202,88.51419067382812
12161,1749498580.3649585,88.51008605957031
12164,1749498585.0099626,88.49787139892578
12165,1749498586.5180237,88.49029541015625
12167,1749498589.4554803,88.49287414550781
12168,1749498591.0803635,88.48184204101562
12170,1749498594.069531,88.48094177246094
12171,1749498595.554631,88.4804916381836
12172,1749498597.0868013,88.47481536865234
12173,1749498598.5606663,88.47090911865234
12174,1749498600.054298,88.47222137451172
12175,1749498601.5459177,88.47699737548828
12177,1749498604.6137748,88.47785949707031
12179,1749498607.5614717,88.48042297363281
12180,1749498609.1334229,88.47998809814453
12182,1749498612.1217873,88.47229766845703
12187,1749498619.6484542,88.4702377319336
12190,1749498624.2489994,88.45728302001953
12192,1749498627.303164,88.4765625
12194,1749498630.0057762,91.40625
12197,1749498634.5679436,89.2578125
12198,1749498636.0069642,90.15625
12201,1749498640.6204138,89.6484375
12206,1749498648.1317647,89.0625
12210,1749498654.1358275,89.29228210449219
12215,1749498661.7821126,89.34658813476562
12216,1749498663.255113,89.26630401611328
12218,1749498666.2645433,89.4375
12219,1749498667.7647028,89.48316955566406
12220,1749498669.3038929,89.40972137451172
12221,1749498670.871759,89.50892639160156
12225,1749498677.050101,89.4287109375
12229,1749498683.0418184,89.08419799804688
12230,1749498684.5205224,89.0836181640625
12233,1749498688.972894,89.12109375
12234,1749498690.46335,89.19588470458984
12236,1749498693.5106049,89.0625
12240,1749498699.5632064,89.09574127197266
12241,1749498701.094521,89.04622650146484
12242,1749498702.522544,89.0625
12243,1749498704.016494,89.09375
12244,1749498705.526067,89.0318603515625
12246,1749498708.4667654,88.97406005859375
12250,1749498714.3841755,89.00767517089844
12251,1749498715.9343135,89.03556060791016
12252,1749498717.4210184,89.03601837158203
12255,1749498721.9749873,88.97429656982422
12257,1749498724.9068372,88.916015625
12258,1749498726.3485963,88.83413696289062
12260,1749498729.3671646,88.85261535644531
12261,1749498730.8693776,88.80974578857422
12262,1749498732.3393545,88.8247299194336
12263,1749498733.769886,88.85044860839844
12264,1749498735.270249,88.89744567871094
12267,1749498739.7665846,88.74577331542969
12268,1749498741.2647486,88.78125
12271,1749498745.727813,88.73197174072266
12272,1749498747.2018485,88.73615264892578
12274,1749498750.2621036,88.74420928955078
12276,1749498753.2670074,88.72364807128906
12278,1749498756.282486,88.73162078857422
12282,1749498762.343914,88.70259857177734
12285,1749498766.8673418,88.7652816772461
12286,1749498768.3511834,88.78528594970703
12289,1749498773.0615537,88.818359375
12290,1749498774.5866942,88.82893371582031
12292,1749498777.6042755,88.84943389892578
12294,1749498780.6433175,88.90006256103516
12298,1749498786.7841682,88.92112731933594
