step,wall_time,value
8601,1749493110.6962821,0.38575151562690735
8605,1749493116.8833723,0.3851121962070465
8606,1749493118.4475923,0.38516852259635925
8608,1749493121.555904,0.3858673870563507
8611,1749493126.156486,0.38583800196647644
8613,1749493129.2365336,0.3857667148113251
8614,1749493130.759317,0.38567662239074707
8619,1749493138.492285,0.38589248061180115
8620,1749493140.085072,0.386566698551178
8621,1749493141.6082246,0.3860602378845215
8624,1749493146.1693249,0.38595935702323914
8629,1749493153.784342,0.38620346784591675
8630,1749493155.3554251,0.3856009542942047
8633,1749493159.892926,0.38519808650016785
8635,1749493162.9477375,0.38536766171455383
8639,1749493169.0702484,0.38626834750175476
8640,1749493170.5457957,0.3863658905029297
8642,1749493173.579867,0.3861883282661438
8645,1749493178.2047288,0.3850427269935608
8646,1749493179.6472855,0.38494470715522766
8648,1749493182.7465537,0.3850165903568268
8649,1749493184.3153348,0.3850303292274475
8650,1749493185.8402855,0.3845803141593933
8652,1749493188.918176,0.38469746708869934
8654,1749493191.915687,0.3848327696323395
8655,1749493193.5457234,0.3847380578517914
8656,1749493195.0779686,0.38490763306617737
8658,1749493198.2317548,0.3852980434894562
8659,1749493199.7896998,0.3855288326740265
8661,1749493202.7790287,0.3853966295719147
8664,1749493207.393832,0.38537538051605225
8665,1749493209.0108266,0.3854636549949646
8667,1749493212.0886545,0.38560619950294495
8668,1749493213.629507,0.38547152280807495
8670,1749493216.647241,0.3852064609527588
8674,1749493222.83382,0.3856307566165924
8679,1749493230.4718835,0.38568177819252014
8680,1749493231.9823399,0.38606682419776917
8681,1749493233.4830253,0.38617175817489624
8682,1749493234.9693613,0.38637351989746094
8684,1749493237.9528255,0.386194109916687
8686,1749493240.9711132,0.38573139905929565
8690,1749493247.0701866,0.38576945662498474
8691,1749493248.6292617,0.38546857237815857
8693,1749493251.6486013,0.3851422369480133
8694,1749493253.2432704,0.3855130672454834
8696,1749493256.2291596,0.3853970468044281
8699,1749493260.8432505,0.3856950104236603
8701,1749493263.8991926,0.3851844370365143
8704,1749493268.5390723,0.3848606050014496
8707,1749493273.1395504,0.3843978941440582
8710,1749493277.748405,0.38437989354133606
8711,1749493279.2392113,0.38430255651474
8716,1749493287.0535686,0.38429930806159973
8718,1749493290.1537163,0.3845663368701935
8719,1749493291.5923748,0.3845570683479309
8720,1749493293.1390648,0.38453131914138794
8722,1749493296.2651467,0.3845725953578949
8724,1749493299.4014602,0.38452959060668945
8726,1749493302.4634414,0.3844032287597656
8727,1749493304.0199716,0.38431790471076965
8729,1749493307.0175455,0.38434654474258423
8731,1749493310.1514866,0.3851605951786041
8732,1749493311.7507706,0.3856453001499176
8734,1749493314.7952456,0.38591501116752625
8737,1749493319.4932094,0.38582533597946167
8738,1749493321.0286555,0.3861898183822632
8740,1749493324.1144547,0.38599666953086853
8741,1749493325.6626737,0.38572150468826294
8743,1749493328.668419,0.38573819398880005
8744,1749493330.2107692,0.3857208788394928
8746,1749493333.3232472,0.38595789670944214
8747,1749493334.8340087,0.3859739899635315
8749,1749493337.8984299,0.3860670328140259
8750,1749493339.4896188,0.3861037492752075
8752,1749493342.6081765,0.3861406743526459
8754,1749493345.7312155,0.38634058833122253
8755,1749493347.3110993,0.38622763752937317
8756,1749493348.8407755,0.3863963782787323
8757,1749493350.4104545,0.38618671894073486
8759,1749493353.4326618,0.38592883944511414
8760,1749493354.9295058,0.385821133852005
8762,1749493358.0855703,0.38578036427497864
8763,1749493359.5657015,0.3859051764011383
8764,1749493361.1322472,0.38555464148521423
8765,1749493362.7220938,0.38553085923194885
8767,1749493365.7658055,0.38571494817733765
8769,1749493368.8038063,0.3854692280292511
8774,1749493376.6866026,0.385580450296402
8775,1749493378.2954817,0.3856144845485687
8777,1749493381.4104676,0.3856641352176666
8779,1749493384.4913702,0.38561388850212097
8780,1749493385.9720542,0.38535284996032715
8781,1749493387.5601835,0.38551250100135803
8785,1749493393.5795166,0.38502734899520874
8786,1749493395.0988116,0.3849196434020996
8787,1749493396.6047451,0.38475292921066284
8788,1749493398.1213868,0.38484424352645874
8789,1749493399.7076488,0.38488978147506714
8790,1749493401.2128665,0.384972482919693
8792,1749493404.3676927,0.38446494936943054
8793,1749493405.9099412,0.38442113995552063
8795,1749493408.9917219,0.38449588418006897
8799,1749493415.1353564,0.3854312598705292
8801,1749493418.1840796,0.38571950793266296
8803,1749493421.204634,0.3859842121601105
8805,1749493424.2636251,0.38609710335731506
8806,1749493425.8110867,0.38644909858703613
8807,1749493427.4088223,0.38666263222694397
8810,1749493432.0406952,0.38735532760620117
8811,1749493433.573324,0.38736557960510254
8818,1749493444.3923986,0.3888225257396698
8820,1749493447.5262535,0.38877564668655396
8823,1749493452.2389343,0.3890644907951355
8824,1749493453.7154179,0.3890742361545563
8825,1749493455.2336507,0.38911208510398865
8828,1749493459.7425764,0.38919636607170105
8830,1749493462.7679698,0.3893972933292389
8831,1749493464.2800772,0.38944682478904724
8835,1749493470.2649677,0.38989773392677307
8841,1749493479.6054182,0.3901612460613251
8842,1749493481.166121,0.39019879698753357
8843,1749493482.7369072,0.39040282368659973
8844,1749493484.267628,0.3902946710586548
8845,1749493485.8448355,0.39024776220321655
8848,1749493490.447022,0.39029961824417114
8849,1749493491.9775512,0.3904307782649994
8850,1749493493.462624,0.39072149991989136
8851,1749493495.0237586,0.3907437026500702
8852,1749493496.5547488,0.3907800614833832
8853,1749493498.154243,0.3908112347126007
8857,1749493504.291608,0.3910508155822754
8859,1749493507.3796172,0.3910377323627472
8862,1749493511.947267,0.3908810317516327
8863,1749493513.5339177,0.3907512426376343
8868,1749493521.3531256,0.3907351493835449
8869,1749493522.8878446,0.3905353546142578
8870,1749493524.4021657,0.39067915081977844
8872,1749493527.4817717,0.39100876450538635
8873,1749493529.0504847,0.39073100686073303
8874,1749493530.499768,0.39058637619018555
8875,1749493532.0765104,0.39053359627723694
8876,1749493533.613399,0.39054739475250244
8877,1749493535.1470413,0.3903157711029053
8879,1749493538.2720358,0.3901405334472656
8883,1749493544.4834967,0.39004001021385193
8884,1749493546.0189407,0.3900630474090576
8886,1749493549.1379957,0.39016467332839966
8887,1749493550.7200983,0.3901856541633606
8888,1749493552.2677226,0.39006784558296204
8889,1749493553.8165352,0.3899247646331787
8891,1749493556.879715,0.3898192048072815
8892,1749493558.3957717,0.38976073265075684
8894,1749493561.5616858,0.38958439230918884
8897,1749493566.2495978,0.3893826901912689
8901,1749493572.3849008,0.3897401690483093
8902,1749493573.9195309,0.3897172510623932
8903,1749493575.473723,0.3897315561771393
8906,1749493580.1176152,0.3897946774959564
8909,1749493584.788946,0.3898388147354126
8914,1749493591.9645662,0.3500047028064728
8915,1749493593.5679626,0.36264917254447937
8917,1749493596.6998284,0.372027188539505
8918,1749493598.2650769,0.3722374439239502
8919,1749493599.8091717,0.36855894327163696
8924,1749493607.3290167,0.37021905183792114
8926,1749493610.3840744,0.3640899658203125
8927,1749493611.8785212,0.3663664162158966
8929,1749493614.9317794,0.37082722783088684
8930,1749493616.4245617,0.37561681866645813
8933,1749493621.124971,0.37082409858703613
8934,1749493622.6246562,0.3687319755554199
8935,1749493624.14663,0.36801865696907043
8938,1749493628.731277,0.3695680499076843
8940,1749493631.7532275,0.3718463182449341
8941,1749493633.2373629,0.37215298414230347
8942,1749493634.83863,0.3724377155303955
8944,1749493637.8262866,0.3746100962162018
8945,1749493639.3659024,0.3752827048301697
8946,1749493640.9539692,0.37419071793556213
8949,1749493645.4614,0.3738936483860016
8952,1749493649.9662561,0.3725317120552063
8956,1749493656.1181831,0.37161386013031006
8958,1749493659.1221762,0.36912551522254944
8959,1749493660.6312568,0.36967694759368896
8960,1749493662.150623,0.37026897072792053
8961,1749493663.6095078,0.3686268925666809
8963,1749493666.7425716,0.36874938011169434
8964,1749493668.2551076,0.3710474371910095
8966,1749493671.370598,0.3708435893058777
8967,1749493672.9839275,0.37144935131073
8968,1749493674.5126977,0.3716588616371155
8971,1749493678.9965005,0.37147286534309387
8972,1749493680.5795653,0.37177249789237976
8974,1749493683.764026,0.3720631003379822
8975,1749493685.2213728,0.370602548122406
8976,1749493686.7604644,0.37172746658325195
8977,1749493688.228832,0.3713686168193817
8978,1749493689.7785869,0.37317392230033875
8981,1749493694.412637,0.3729407787322998
8982,1749493695.947022,0.37319034337997437
8984,1749493698.9161308,0.37350523471832275
8985,1749493700.4257183,0.3724800646305084
8986,1749493701.97322,0.3714631199836731
8987,1749493703.4145339,0.371927410364151
8991,1749493709.5675244,0.3709881603717804
8992,1749493711.199048,0.3703477382659912
8993,1749493712.724731,0.37071022391319275
8994,1749493714.243362,0.37071168422698975
8995,1749493715.683517,0.3716580271720886
8996,1749493717.2439344,0.37159258127212524
8997,1749493718.71444,0.3724382221698761
8998,1749493720.2773142,0.37229597568511963
8999,1749493721.8190758,0.37170886993408203
9000,1749493723.4047906,0.37241601943969727
9002,1749493726.4303532,0.3738016188144684
9003,1749493727.9432504,0.374937504529953
9004,1749493729.4984944,0.3747430741786957
9005,1749493730.958872,0.37493738532066345
9007,1749493733.9589767,0.3757726848125458
9008,1749493735.494246,0.37606608867645264
9010,1749493738.5344055,0.3764812648296356
9011,1749493740.0381672,0.3759467899799347
9014,1749493744.7255957,0.37562471628189087
9017,1749493749.2781606,0.3764088749885559
9020,1749493753.7064176,0.3772864043712616
9024,1749493759.8886771,0.38080546259880066
9025,1749493761.3648698,0.3809058964252472
9026,1749493762.9278789,0.38112324476242065
9029,1749493767.3920956,0.38164275884628296
9030,1749493768.9126124,0.3814057409763336
9031,1749493770.4410183,0.3808186650276184
9033,1749493773.382651,0.38089150190353394
9034,1749493774.880112,0.38076454401016235
9036,1749493777.969839,0.3830414414405823
9038,1749493781.0177085,0.38386070728302
9039,1749493782.5133512,0.3849959075450897
9043,1749493788.4826348,0.3857805132865906
9045,1749493791.5332766,0.38623949885368347
9046,1749493793.0712082,0.3861742317676544
9051,1749493800.620001,0.38708198070526123
9052,1749493802.1925962,0.38762417435646057
9053,1749493803.6845543,0.3881342113018036
9054,1749493805.229481,0.38818609714508057
9056,1749493808.2784836,0.3884679675102234
9060,1749493814.411281,0.38836321234703064
9061,1749493815.9440832,0.38814130425453186
9065,1749493822.0976655,0.38786792755126953
9066,1749493823.637572,0.387920081615448
9071,1749493831.1851017,0.3900415301322937
9074,1749493835.6859677,0.3901797831058502
9077,1749493840.2421875,0.3906605839729309
9078,1749493841.7625782,0.39135923981666565
9084,1749493850.8104541,0.39304712414741516
9085,1749493852.2663639,0.3933597505092621
9086,1749493853.839892,0.39386188983917236
9087,1749493855.4277089,0.393707811832428
9090,1749493859.9715195,0.39382967352867126
9091,1749493861.4112506,0.393353670835495
9093,1749493864.4500263,0.3934255540370941
9094,1749493865.9948366,0.3930112421512604
9096,1749493869.0816095,0.39286234974861145
9101,1749493876.7082007,0.3933227062225342
9102,1749493878.2285585,0.3937854468822479
9104,1749493881.2283351,0.3930515646934509
9105,1749493882.7920399,0.39293158054351807
9107,1749493885.8037426,0.3927551507949829
9109,1749493888.6637416,0.3930189907550812
9110,1749493890.1914742,0.39296188950538635
9111,1749493891.6775084,0.39295825362205505
9115,1749493897.861694,0.3933078944683075
9119,1749493903.8384566,0.3930443227291107
9120,1749493905.3660698,0.3929314613342285
9121,1749493906.8959346,0.39305323362350464
9122,1749493908.4532533,0.3929036557674408
9123,1749493909.9933202,0.3928944170475006
9124,1749493911.5540068,0.3932321071624756
9126,1749493914.5170093,0.39318743348121643
9127,1749493916.0387206,0.3933418393135071
9128,1749493917.5449321,0.3931792080402374
9129,1749493919.0529184,0.39341774582862854
9130,1749493920.5130212,0.3932529389858246
9131,1749493922.0191965,0.3930608034133911
9132,1749493923.5791442,0.392914354801178
9133,1749493925.0429134,0.393124520778656
9137,1749493931.1360419,0.39394986629486084
9138,1749493932.626255,0.39378824830055237
9140,1749493935.6144304,0.39429980516433716
9141,1749493937.0871181,0.39430034160614014
9142,1749493938.6474066,0.3941512107849121
9143,1749493940.1393895,0.3942185938358307
9145,1749493943.240244,0.39453384280204773
9146,1749493944.7706864,0.3946775794029236
9150,1749493950.7986164,0.3951007127761841
9152,1749493953.8517234,0.39499813318252563
9156,1749493959.9255931,0.3945281505584717
9157,1749493961.4092004,0.3947798013687134
9158,1749493962.9572198,0.39476528763771057
9162,1749493969.0067272,0.39533230662345886
9166,1749493975.0808094,0.3950972259044647
9168,1749493978.1635523,0.3953404426574707
9169,1749493979.6298516,0.3952503204345703
9170,1749493981.152924,0.39556261897087097
9171,1749493982.6715512,0.39542052149772644
9174,1749493987.2896168,0.39527347683906555
9176,1749493990.3123088,0.395638644695282
9177,1749493991.827965,0.3952995538711548
9178,1749493993.343703,0.3954888582229614
9179,1749493994.9045258,0.395376980304718
9180,1749493996.467276,0.3954716920852661
9182,1749493999.5623474,0.3953965902328491
9186,1749494005.5935462,0.3958464562892914
9187,1749494007.1070552,0.3956766724586487
9190,1749494011.568557,0.39510297775268555
9192,1749494014.7034676,0.394961953163147
9196,1749494020.7128146,0.39511170983314514
9197,1749494022.2368422,0.3951781988143921
9198,1749494023.7667136,0.39531904458999634
9202,1749494029.888678,0.394707590341568
9208,1749494039.0650127,0.3951335549354553
9210,1749494042.1148324,0.39491087198257446
9211,1749494043.5880413,0.39469873905181885
9212,1749494045.166523,0.3951103091239929
9214,1749494048.1916926,0.3948015570640564
9217,1749494052.751306,0.3944607079029083
9218,1749494054.2785523,0.39470401406288147
9220,1749494057.2455914,0.39458370208740234
9221,1749494058.8124855,0.3945084512233734
9222,1749494060.3989952,0.39449822902679443
9224,1749494063.439123,0.3941707909107208
9226,1749494066.519916,0.39411473274230957
9227,1749494068.0462198,0.39431867003440857
9229,1749494071.0809305,0.39450907707214355
9232,1749494075.731627,0.39448919892311096
9233,1749494077.293307,0.3942016363143921
9236,1749494081.8736098,0.3940165936946869
9237,1749494083.3744173,0.39369702339172363
9238,1749494084.9319077,0.3939169645309448
9239,1749494086.4121418,0.39384791254997253
9240,1749494087.897815,0.39389511942863464
9242,1749494090.96724,0.39425328373908997
9243,1749494092.5063744,0.39417093992233276
9246,1749494097.0840218,0.3938513696193695
9249,1749494101.562073,0.3933449387550354
9250,1749494103.0999641,0.39302074909210205
9251,1749494104.6772153,0.39273950457572937
9253,1749494107.785455,0.3928338587284088
9255,1749494110.895123,0.3926527202129364
9259,1749494117.0262165,0.39236119389533997
9262,1749494121.6439412,0.39204078912734985
9263,1749494123.1449482,0.3919483721256256
9264,1749494124.644396,0.3918198049068451
9265,1749494126.1622078,0.39163294434547424
9266,1749494127.7426653,0.3914794921875
9267,1749494129.2595723,0.39149439334869385
9269,1749494132.2918744,0.39224013686180115
9272,1749494136.8485835,0.39378342032432556
9275,1749494141.4368753,0.39480146765708923
9277,1749494144.4985685,0.3954401910305023
9284,1749494155.2518709,0.39713311195373535
9285,1749494156.7871127,0.39749282598495483
9286,1749494158.3513834,0.39751818776130676
9288,1749494161.403663,0.39779189229011536
9291,1749494165.9331026,0.39936596155166626
9294,1749494170.595308,0.4015938341617584
9295,1749494172.0756733,0.4023839235305786
9296,1749494173.6056917,0.40328913927078247
9299,1749494178.1917796,0.4053938686847687
9300,1749494179.6648555,0.40599197149276733
9302,1749494182.6703434,0.4069998264312744
9303,1749494184.1583905,0.4075932204723358
9304,1749494185.670513,0.4081343412399292
9305,1749494187.1909697,0.4087916612625122
9307,1749494190.2661319,0.4099900722503662
9308,1749494191.8295777,0.41035372018814087
9309,1749494193.3345437,0.41059595346450806
9310,1749494194.9048188,0.41085657477378845
9311,1749494196.3828986,0.41132408380508423
9312,1749494197.9267812,0.4118259847164154
9313,1749494199.423751,0.4122624695301056
9314,1749494200.970012,0.4126148521900177
9315,1749494202.5091276,0.41309329867362976
9317,1749494205.6213636,0.41413140296936035
9319,1749494208.735434,0.4147140681743622
9320,1749494210.3110414,0.4153272807598114
9323,1749494214.8119042,0.41632670164108276
9324,1749494216.3792179,0.41652005910873413
9325,1749494217.8801126,0.41696950793266296
9327,1749494220.9988358,0.41758283972740173
9329,1749494224.1064465,0.41801735758781433
9330,1749494225.647491,0.4184359908103943
9331,1749494227.1704254,0.41856494545936584
9332,1749494228.7567828,0.41875872015953064
9333,1749494230.3317993,0.41909709572792053
9335,1749494233.4450135,0.4197186827659607
9336,1749494235.0150177,0.41980940103530884
9338,1749494238.1149297,0.4201953113079071
9339,1749494239.6261003,0.4203137755393982
9347,1749494251.8506076,0.4215770363807678
9348,1749494253.4164498,0.42138123512268066
9352,1749494259.5787764,0.4221879541873932
9353,1749494261.0576093,0.42244547605514526
9355,1749494264.1223724,0.4225192964076996
9358,1749494268.7662897,0.42241695523262024
9360,1749494271.819866,0.42272689938545227
9361,1749494273.3305495,0.42267200350761414
9362,1749494274.8177114,0.42289039492607117
9366,1749494280.985994,0.4228725731372833
9368,1749494284.0290732,0.4228357970714569
9370,1749494287.0161877,0.4229266941547394
9374,1749494293.0766973,0.4232650697231293
9376,1749494296.2010565,0.4233262836933136
9379,1749494300.4734602,0.4234411120414734
9380,1749494301.9969704,0.52156662940979
9381,1749494303.5098932,0.4688339829444885
9382,1749494305.0329497,0.4352686107158661
9383,1749494306.5047967,0.425092875957489
9384,1749494307.9696689,0.41320550441741943
9385,1749494309.5032146,0.4270663559436798
9386,1749494311.029113,0.4414181709289551
9389,1749494315.5704446,0.43276718258857727
9390,1749494317.0546885,0.42831695079803467
9391,1749494318.572487,0.42424511909484863
9395,1749494324.7332413,0.41725265979766846
9397,1749494327.675548,0.4145425260066986
9399,1749494330.6605833,0.4156225025653839
9401,1749494333.6867096,0.41982021927833557
9403,1749494336.752169,0.417185515165329
9404,1749494338.243019,0.4218391180038452
9405,1749494339.8866293,0.424604207277298
9406,1749494341.3758836,0.4243389964103699
9408,1749494344.3858004,0.41957879066467285
9409,1749494345.9132466,0.41966482996940613
9410,1749494347.3739636,0.41956064105033875
9411,1749494348.9191988,0.4160400331020355
9412,1749494350.4529428,0.4139818251132965
9414,1749494353.4550638,0.4117564558982849
9418,1749494359.479357,0.40782198309898376
9420,1749494362.5682127,0.408346951007843
9421,1749494364.1074076,0.4100434184074402
9423,1749494367.1580899,0.41139277815818787
9427,1749494373.331738,0.41009604930877686
9428,1749494374.8766074,0.41051697731018066
9429,1749494376.4111485,0.4114679992198944
9430,1749494377.8826752,0.41137322783470154
9431,1749494379.4368944,0.4114942252635956
9432,1749494380.8560455,0.41158440709114075
9433,1749494382.4145772,0.41097521781921387
9436,1749494387.0265348,0.4070186913013458
9437,1749494388.5804753,0.4074978530406952
9439,1749494391.548522,0.4070378243923187
9440,1749494393.0428567,0.4076029658317566
9441,1749494394.620093,0.4071938097476959
9442,1749494396.190304,0.40754637122154236
9443,1749494397.697395,0.4076920747756958
9444,1749494399.271311,0.4096161425113678
9445,1749494400.8200595,0.41122329235076904
9446,1749494402.3538537,0.4099986255168915
9450,1749494408.378362,0.40953561663627625
9451,1749494409.8962512,0.4085923731327057
9453,1749494412.9602787,0.40871956944465637
9457,1749494419.0393517,0.40832558274269104
9460,1749494423.548276,0.40874412655830383
9461,1749494425.121521,0.4092712104320526
9462,1749494426.6558032,0.4111350476741791
9467,1749494434.3737717,0.40931516885757446
9468,1749494435.8839316,0.4106402099132538
9469,1749494437.36545,0.4101913273334503
9470,1749494438.8487725,0.4092252552509308
9471,1749494440.4433289,0.408549427986145
9472,1749494441.9546614,0.40867671370506287
9473,1749494443.5480077,0.40921470522880554
9475,1749494446.6062999,0.40894168615341187
9478,1749494451.1439602,0.40940114855766296
9479,1749494452.6029973,0.40897613763809204
9480,1749494454.1533537,0.408769428730011
9481,1749494455.75656,0.40816566348075867
9482,1749494457.2340157,0.40834513306617737
9484,1749494460.3019407,0.40794837474823
9485,1749494461.8373873,0.40708693861961365
9488,1749494466.2990253,0.4088042676448822
9490,1749494469.3590324,0.40910932421684265
9491,1749494470.9246101,0.40908560156822205
9492,1749494472.4196787,0.4083573520183563
9493,1749494473.941113,0.4080565869808197
9496,1749494478.5922332,0.40764614939689636
9499,1749494483.1659267,0.40652036666870117
9500,1749494484.671313,0.4066295325756073
9501,1749494486.2533941,0.406620591878891
9502,1749494487.7740521,0.4066503643989563
9508,1749494497.0046737,0.4057893753051758
9510,1749494500.0289426,0.405362606048584
9512,1749494503.116653,0.4049607813358307
9513,1749494504.7081084,0.4050340950489044
9514,1749494506.2280028,0.4049934446811676
9516,1749494509.2978437,0.4042843282222748
9518,1749494512.3267353,0.4037911295890808
9519,1749494513.8946528,0.4041459262371063
9521,1749494516.968417,0.40403154492378235
9523,1749494519.9879198,0.40404781699180603
9525,1749494523.078702,0.40324658155441284
9526,1749494524.5556216,0.40301963686943054
9528,1749494527.6919432,0.40175044536590576
9532,1749494533.7563906,0.4007916748523712
9533,1749494535.3267958,0.4007445275783539
9534,1749494536.8164916,0.40063950419425964
9535,1749494538.3642776,0.40059158205986023
9536,1749494539.847943,0.40052950382232666
9539,1749494544.3874967,0.40014293789863586
9541,1749494547.3949528,0.39984169602394104
9544,1749494551.9794922,0.39836761355400085
9545,1749494553.53907,0.39819350838661194
9546,1749494555.012012,0.3980069160461426
9547,1749494556.5683873,0.39781004190444946
9549,1749494559.7215517,0.39746952056884766
9550,1749494561.2491925,0.39751094579696655
9552,1749494564.389024,0.39739087224006653
9553,1749494565.9281886,0.3974751830101013
9556,1749494570.547842,0.39776283502578735
9557,1749494572.0845923,0.3973689675331116
9560,1749494576.6432796,0.39733684062957764
9561,1749494578.2493289,0.3975982666015625
9563,1749494581.2797039,0.3971509039402008
9566,1749494585.8896866,0.39739635586738586
9569,1749494590.5223637,0.3984251320362091
9570,1749494592.090724,0.3983423411846161
9573,1749494596.7379994,0.3982868790626526
9575,1749494599.8811407,0.3984880745410919
9578,1749494604.4936051,0.397271066904068
9579,1749494606.037957,0.3968837559223175
9580,1749494607.620329,0.3969334661960602
9582,1749494610.6974924,0.3969147801399231
9583,1749494612.2988765,0.39666104316711426
9584,1749494613.7869315,0.3964938521385193
9586,1749494616.926831,0.395867258310318
9590,1749494623.005654,0.39507102966308594
9592,1749494626.085097,0.39563578367233276
9593,1749494627.6204376,0.3953770101070404
9596,1749494632.1627936,0.39472508430480957
9600,1749494638.245972,0.39408111572265625
9601,1749494639.6954014,0.3938615918159485
9602,1749494641.3290613,0.394094854593277
9605,1749494646.0463567,0.393845796585083
9606,1749494647.5695863,0.393869549036026
9609,1749494652.1065621,0.393669068813324
9611,1749494655.1635554,0.3932831287384033
9612,1749494656.7171707,0.39349743723869324
9613,1749494658.2978303,0.3936727046966553
9614,1749494659.8376048,0.3933877944946289
9615,1749494661.3485506,0.39349958300590515
9616,1749494662.928402,0.3935648202896118
9619,1749494667.5165598,0.3930913805961609
9620,1749494669.0220835,0.3933221101760864
9622,1749494672.1309297,0.3931548297405243
9624,1749494675.1820047,0.39322876930236816
9625,1749494676.7210371,0.3927815556526184
9626,1749494678.2135358,0.39290714263916016
9627,1749494679.7611048,0.39314112067222595
9629,1749494682.8668559,0.39299267530441284
9630,1749494684.3774695,0.39236322045326233
9632,1749494687.433713,0.39217105507850647
9633,1749494688.9283488,0.39209017157554626
9634,1749494690.4564354,0.3919088542461395
9635,1749494691.9537423,0.3917528986930847
9639,1749494698.1967258,0.39280083775520325
9640,1749494699.700871,0.39285385608673096
9641,1749494701.2503026,0.39294156432151794
9642,1749494702.8129263,0.3931439518928528
9643,1749494704.3000693,0.3928513526916504
9644,1749494705.8489437,0.39235803484916687
9648,1749494711.8528855,0.39212432503700256
9650,1749494715.0358346,0.3919558525085449
9651,1749494716.5732167,0.39205026626586914
9652,1749494718.0565012,0.39226990938186646
9653,1749494719.6532795,0.3924376666545868
9655,1749494722.7979724,0.39257118105888367
9658,1749494727.330368,0.3921981453895569
9660,1749494730.360387,0.39259204268455505
9661,1749494731.8777242,0.39277738332748413
9663,1749494734.9822881,0.3936876058578491
9668,1749494742.6527414,0.39580270648002625
9672,1749494748.7651625,0.39690807461738586
9674,1749494751.7405741,0.3977498710155487
9675,1749494753.2628665,0.3978801965713501
9677,1749494756.266572,0.3985579311847687
9678,1749494757.8327324,0.39866381883621216
9679,1749494759.3712413,0.39895862340927124
9680,1749494760.853326,0.3991451859474182
9682,1749494763.928957,0.39965569972991943
9683,1749494765.4680343,0.3998820185661316
9684,1749494767.0279405,0.4002074897289276
9685,1749494768.5981407,0.4003910720348358
9686,1749494770.0148888,0.4002571403980255
9689,1749494774.7006984,0.40032532811164856
9694,1749494782.4412727,0.4007923901081085
9695,1749494783.9710026,0.400854229927063
9697,1749494787.0725982,0.40117383003234863
9698,1749494788.6041687,0.4011099934577942
9699,1749494790.1609597,0.40129539370536804
9700,1749494791.663002,0.40160462260246277
9701,1749494793.233339,0.40188315510749817
9702,1749494794.805079,0.40195026993751526
9703,1749494796.3083434,0.40207722783088684
9705,1749494799.3360643,0.4021134078502655
9706,1749494800.847831,0.40217500925064087
9707,1749494802.372381,0.40223103761672974
9709,1749494805.446934,0.4020945727825165
9713,1749494811.4258296,0.40187349915504456
9714,1749494812.9478016,0.4019136428833008
9715,1749494814.4254098,0.40192854404449463
9719,1749494820.5080163,0.40175771713256836
9721,1749494823.5658433,0.40158218145370483
9722,1749494825.1119354,0.4015232026576996
9726,1749494831.3089154,0.4017386734485626
9727,1749494832.8540258,0.40182971954345703
9728,1749494834.3327742,0.40176263451576233
9731,1749494839.044569,0.40132173895835876
9732,1749494840.533979,0.4013916254043579
9733,1749494842.0481687,0.4011751115322113
9737,1749494847.956943,0.40176767110824585
9738,1749494849.507804,0.40196993947029114
9740,1749494852.5628066,0.4020128548145294
9743,1749494857.3005402,0.40198424458503723
9744,1749494858.818517,0.402078777551651
9746,1749494861.9049513,0.4018626809120178
9747,1749494863.47376,0.40182042121887207
9748,1749494865.0063508,0.40161246061325073
9750,1749494868.0376039,0.4012610614299774
9751,1749494869.6579685,0.4010215103626251
9756,1749494877.277905,0.4012370705604553
9758,1749494880.3488996,0.40113937854766846
9763,1749494888.146482,0.4006882607936859
9764,1749494889.6879961,0.4006192088127136
9765,1749494891.2382126,0.4005154073238373
9766,1749494892.8029957,0.40029090642929077
9767,1749494894.3933494,0.40047404170036316
9769,1749494897.409554,0.40006017684936523
9772,1749494901.8782768,0.3997292220592499
9774,1749494904.9686975,0.3996783494949341
9775,1749494906.5483074,0.39965391159057617
9776,1749494908.0498543,0.399827778339386
9779,1749494912.772235,0.3998739719390869
9781,1749494915.8430457,0.3998398780822754
9782,1749494917.383653,0.39989468455314636
9784,1749494920.4324603,0.3996286690235138
9785,1749494922.0362477,0.39945128560066223
9787,1749494925.0776675,0.399370014667511
9788,1749494926.6265123,0.3993833363056183
9793,1749494934.1876168,0.39894407987594604
9795,1749494937.3350487,0.3991643190383911
9796,1749494938.7987986,0.3992674648761749
9797,1749494940.3172626,0.39917102456092834
9799,1749494943.376954,0.3991367816925049
9802,1749494948.0768244,0.39901313185691833
9803,1749494949.6173604,0.3991187512874603
9804,1749494951.118954,0.39895617961883545
9805,1749494952.7128553,0.3988521695137024
9806,1749494954.205622,0.39857804775238037
9807,1749494955.7931976,0.3986692428588867
9810,1749494960.491445,0.39862921833992004
9811,1749494962.011904,0.39843717217445374
9813,1749494965.0847847,0.39841482043266296
9814,1749494966.5691845,0.39859628677368164
9815,1749494968.1075454,0.39850690960884094
9816,1749494969.648303,0.39884817600250244
9821,1749494977.4062848,0.40006089210510254
9823,1749494980.551843,0.40042242407798767
9826,1749494985.0877955,0.40134164690971375
9827,1749494986.6437922,0.4021095037460327
9828,1749494988.1374383,0.402328759431839
9829,1749494989.6664598,0.40232494473457336
9830,1749494991.2081177,0.40260136127471924
9831,1749494992.7285116,0.40281200408935547
9832,1749494994.2387128,0.4029037654399872
9833,1749494995.8691587,0.40291541814804077
