step,wall_time,value
8495,1749573979.195814,72.00521087646484
8501,1749573982.556635,70.55989837646484
8507,1749573985.900317,69.89820098876953
8516,1749573991.034685,69.83333587646484
8519,1749573992.7081642,70.03205108642578
8533,1749574000.4042282,70.98335266113281
8543,1749574005.890697,71.61458587646484
8548,1749574008.621635,71.83119201660156
8552,1749574010.836447,71.60050964355469
8556,1749574013.0446122,71.59646606445312
8562,1749574016.417973,71.64901733398438
8573,1749574022.644164,71.72111511230469
8589,1749574031.471831,72.41870880126953
8591,1749574032.586609,72.45833587646484
8596,1749574035.38351,72.6008071899414
8606,1749574040.96652,73.00189208984375
8608,1749574042.0820742,72.92758178710938
8611,1749574043.795,72.91819763183594
8614,1749574045.521888,72.91817474365234
8621,1749574049.50281,72.84288024902344
8624,1749574051.185688,72.86544036865234
8630,1749574054.5164979,72.88773345947266
8635,1749574057.295533,72.88579559326172
8646,1749574063.4202769,72.76295471191406
8648,1749574064.527689,72.71663665771484
8656,1749574068.9916558,72.7943344116211
8658,1749574070.135697,72.8254623413086
8661,1749574071.85968,72.79119110107422
8665,1749574074.144943,72.73995208740234
8668,1749574075.924414,72.73196411132812
8670,1749574077.0971541,72.70401000976562
8690,1749574088.5374799,73.04216766357422
8693,1749574090.224592,73.05927276611328
8694,1749574090.7851222,73.0731201171875
8696,1749574091.904416,73.0882339477539
8701,1749574094.715713,73.20011901855469
8707,1749574098.117857,73.2906494140625
8711,1749574100.403156,73.29571533203125
8734,1749574113.847959,73.77613067626953
8737,1749574115.587821,73.83604431152344
8740,1749574117.329026,73.8895263671875
8749,1749574122.590571,73.9752426147461
8750,1749574123.235879,73.9836196899414
8754,1749574125.56921,74.01407623291016
8755,1749574126.161185,74.01223754882812
8763,1749574131.0209222,74.08773040771484
8769,1749574134.51195,74.1163330078125
8775,1749574138.021464,74.14857482910156
8777,1749574139.20511,74.21177673339844
8780,1749574140.957828,74.24640655517578
8781,1749574141.533731,74.27159881591797
8785,1749574143.8075268,74.37545776367188
8788,1749574145.5067468,74.43714141845703
8792,1749574147.768043,74.57042694091797
8795,1749574149.4661062,74.62702941894531
8811,1749574158.660403,74.7529525756836
8818,1749574162.704911,74.8425064086914
8823,1749574165.554662,74.88137817382812
8825,1749574166.732297,74.89827728271484
8828,1749574168.4837708,74.94347381591797
8835,1749574172.578433,75.07931518554688
8843,1749574177.212106,75.23320770263672
8849,1749574180.6555362,75.32169342041016
8857,1749574185.181762,75.46574401855469
8859,1749574186.307648,75.48968505859375
8862,1749574188.006019,75.50846099853516
8868,1749574191.432451,75.5982894897461
8870,1749574192.590817,75.64649200439453
8873,1749574194.322152,75.6854019165039
8876,1749574196.047928,75.71479797363281
8879,1749574197.792504,75.74736022949219
8884,1749574200.6627169,75.77772521972656
8887,1749574202.3647628,75.80402374267578
8889,1749574203.507019,75.78997039794922
8894,1749574206.348852,75.84678649902344
8901,1749574210.412218,75.93240356445312
8902,1749574210.9839869,75.94902038574219
8914,1749574236.89908,84.1796875
8915,1749574237.4185112,82.96875
8918,1749574239.0398989,82.03125
8926,1749574243.50076,81.15234375
8933,1749574247.363125,81.31793212890625
8934,1749574247.915744,81.28255462646484
8938,1749574250.193314,80.99888610839844
8944,1749574253.6280189,81.29595947265625
8945,1749574254.2106152,81.29463958740234
8949,1749574256.505311,81.25
8952,1749574258.21195,81.02678680419922
8964,1749574264.816391,81.04745483398438
8966,1749574265.9098282,81.13838958740234
8968,1749574267.0042849,81.12876892089844
8971,1749574268.6653628,81.0963134765625
8977,1749574271.942123,80.94683074951172
8982,1749574274.666107,80.78341674804688
8985,1749574276.307362,80.77083587646484
8991,1749574279.5588522,80.75810241699219
8992,1749574280.108523,80.78315734863281
8993,1749574280.671366,80.7981948852539
8994,1749574281.219315,80.79427337646484
8998,1749574283.4312582,80.90376281738281
9002,1749574285.6701381,80.74897766113281
9003,1749574286.240721,80.6619644165039
9007,1749574288.5154948,80.45264434814453
9025,1749574298.468756,80.02037811279297
9029,1749574300.673312,79.75971984863281
9030,1749574301.2178812,79.7265625
9033,1749574302.856192,79.61128234863281
9034,1749574303.393203,79.59929656982422
9056,1749574315.554484,79.70355224609375
9060,1749574317.822945,79.58853912353516
9084,1749574331.070515,79.65606689453125
9085,1749574331.607098,79.64732360839844
9090,1749574334.383271,79.49652862548828
9091,1749574334.931594,79.52348327636719
9096,1749574337.797566,79.36408233642578
9107,1749574343.931774,79.07677459716797
9115,1749574348.4632509,79.00152587890625
9119,1749574350.75409,79.0071792602539
9121,1749574351.881772,79.01362609863281
9123,1749574352.997254,78.93559265136719
9124,1749574353.56521,78.87704467773438
9126,1749574354.653076,78.78327178955078
9127,1749574355.197431,78.74063873291016
9128,1749574355.7506292,78.69480895996094
9129,1749574356.301151,78.70291137695312
9131,1749574357.39376,78.59162902832031
9132,1749574357.9595678,78.52618408203125
9137,1749574360.7195039,78.4416275024414
9140,1749574362.364416,78.41032409667969
9145,1749574365.127433,78.43085479736328
9152,1749574369.008811,78.3477554321289
9158,1749574372.4060931,78.38331604003906
9166,1749574376.981285,78.38134765625
9168,1749574378.132562,78.36421966552734
9169,1749574378.709568,78.37234497070312
9170,1749574379.27864,78.38341522216797
9171,1749574379.83284,78.40038299560547
9176,1749574382.686419,78.4745101928711
9179,1749574384.362921,78.49674987792969
9186,1749574388.280972,78.61186218261719
9187,1749574388.833091,78.62420654296875
9192,1749574391.649654,78.70954895019531
9208,1749574400.6314712,78.90362548828125
9212,1749574402.94424,78.95281219482422
9214,1749574404.107661,78.98591613769531
9217,1749574405.8614001,79.02839660644531
9218,1749574406.440201,79.04068756103516
9220,1749574407.596406,79.0826644897461
9222,1749574408.750357,79.12159729003906
9224,1749574409.882178,79.11026763916016
9239,1749574418.347677,79.10096740722656
9240,1749574418.90865,79.09801483154297
9242,1749574420.029612,79.08509063720703
9243,1749574420.6026182,79.04232025146484
9246,1749574422.304686,79.03180694580078
9249,1749574423.992996,79.00074005126953
9251,1749574425.123601,79.01393127441406
9263,1749574431.9169579,78.99920654296875
9265,1749574433.080541,78.97666931152344
9266,1749574433.6441128,78.96769714355469
9267,1749574434.224237,78.96315002441406
9269,1749574435.36555,78.94977569580078
9294,1749574449.869272,78.94083404541016
9300,1749574453.321592,79.01242065429688
9305,1749574456.194081,79.05656433105469
9309,1749574458.486208,79.0922622680664
9311,1749574459.632674,79.11471557617188
9314,1749574461.357816,79.1286392211914
9315,1749574461.9368372,79.14158630371094
9329,1749574470.056166,79.04795837402344
9333,1749574472.305879,79.03369140625
9336,1749574474.0091221,79.01628875732422
9338,1749574475.15249,79.00846862792969
9339,1749574475.7259572,79.01187133789062
9347,1749574480.279947,79.01172637939453
9360,1749574487.73656,78.95138549804688
9376,1749574496.91889,78.89954376220703
9379,1749574498.7064588,78.90666961669922
9380,1749574518.3450592,78.90625
9381,1749574518.855537,73.4375
9385,1749574520.927725,76.5625
9391,1749574524.352211,77.5390625
9397,1749574527.7752142,77.86458587646484
9401,1749574530.06639,77.734375
9404,1749574531.763901,77.53125
9414,1749574537.264321,78.03571319580078
9418,1749574539.456713,78.1650619506836
9423,1749574542.171964,78.10724639892578
9427,1749574544.356287,78.10872650146484
9428,1749574544.898319,78.06122589111328
9431,1749574546.576513,78.01982879638672
9441,1749574552.069505,78.08719635009766
9442,1749574552.617793,78.1001968383789
9444,1749574553.737188,77.84855651855469
9445,1749574554.298346,77.97111511230469
9469,1749574567.640248,78.15972137451172
9472,1749574569.248397,78.26780700683594
9475,1749574570.865851,78.14127349853516
9480,1749574573.556513,78.10952758789062
9482,1749574574.627669,78.11741638183594
9484,1749574575.7101939,78.02083587646484
9485,1749574576.2530172,77.9923324584961
9500,1749574584.480224,77.53099060058594
9501,1749574585.030787,77.53585815429688
9502,1749574585.601852,77.54700469970703
9510,1749574590.276905,77.61808013916016
9512,1749574591.624436,77.64332580566406
9514,1749574592.901365,77.60416412353516
9518,1749574595.558057,77.64725494384766
9519,1749574596.2162728,77.66182708740234
9521,1749574597.753886,77.74537658691406
9523,1749574599.582557,77.76150512695312
9526,1749574601.539468,77.7689208984375
9532,1749574605.0068412,77.8799057006836
9539,1749574608.845825,77.998046875
9544,1749574611.6171808,78.00662994384766
9549,1749574614.404358,78.19393157958984
9550,1749574614.9561589,78.20723724365234
9552,1749574616.0835369,78.30563354492188
9553,1749574616.652784,78.32255554199219
9556,1749574618.365569,78.35893249511719
9563,1749574622.287458,78.20991516113281
9569,1749574625.581813,78.05098724365234
9570,1749574626.131979,78.05955505371094
9573,1749574627.776067,77.98808288574219
9579,1749574631.0820868,77.97265625
9584,1749574633.8300521,77.94588470458984
9590,1749574637.1382241,77.95098114013672
9592,1749574638.234853,77.94160461425781
9596,1749574640.4392672,77.98458862304688
9602,1749574643.7663229,77.9498291015625
9606,1749574646.041627,77.95980072021484
9613,1749574650.073836,77.9614028930664
9615,1749574651.217907,77.98927307128906
9619,1749574653.467505,78.06966400146484
9626,1749574657.375371,78.08704376220703
9633,1749574661.279237,77.98966217041016
9641,1749574665.719862,77.91030883789062
9642,1749574666.2647328,77.88438415527344
9644,1749574667.3827991,77.84493255615234
9648,1749574669.624832,77.85490417480469
9650,1749574670.7524219,77.85977935791016
9651,1749574671.310365,77.86936950683594
9652,1749574671.892213,77.83596801757812
9668,1749574681.21064,77.81952667236328
9672,1749574683.485325,77.79170227050781
9674,1749574684.595585,77.79131317138672
9678,1749574686.8422,77.7879409790039
9679,1749574687.402157,77.8046875
9680,1749574687.970331,77.79537200927734
9682,1749574689.0830579,77.79754638671875
9689,1749574693.0077922,77.88558197021484
9695,1749574696.392174,77.93463134765625
9698,1749574698.070843,77.94132232666016
9705,1749574702.0171242,77.96443939208984
9707,1749574703.155703,77.98446655273438
9709,1749574704.3073401,77.85748291015625
9713,1749574706.646486,77.76244354248047
9714,1749574707.229483,77.744873046875
9719,1749574710.102603,77.74356842041016
9726,1749574714.1058218,77.80304718017578
9731,1749574716.930078,77.84091186523438
9737,1749574720.2994409,77.89149475097656
9738,1749574720.86329,77.90956115722656
9743,1749574723.679785,77.96188354492188
9747,1749574725.948169,77.99549865722656
9748,1749574726.511421,77.99373626708984
9764,1749574735.7187939,78.08441925048828
9767,1749574737.4674811,78.09076690673828
9769,1749574738.642027,78.10697174072266
9772,1749574740.411009,78.15283203125
9774,1749574741.573836,78.16455841064453
9795,1749574754.796787,78.369140625
9805,1749574762.217439,78.48811340332031
9807,1749574763.410017,78.49554443359375
9810,1749574765.1622,78.51109313964844
9811,1749574765.750043,78.48126220703125
9815,1749574768.1211038,78.4887466430664
9816,1749574768.715453,78.50042724609375
9821,1749574771.654387,78.51032257080078
9823,1749574772.814911,78.51034545898438
9826,1749574774.5532029,78.52873229980469
9828,1749574775.716021,78.5373764038086
9830,1749574776.869856,78.55460357666016
9831,1749574777.454695,78.56401824951172
9832,1749574778.036108,78.55615234375
9833,1749574778.609489,78.56036376953125
9835,1749574779.7818182,78.59101104736328
9850,1749574807.617631,75.78125
9855,1749574810.276983,74.88838958740234
9858,1749574811.926274,76.171875
9870,1749574818.7302558,78.87073516845703
9872,1749574819.837232,79.00390625
9873,1749574820.4003682,79.15625
9874,1749574820.9474921,79.38701629638672
9878,1749574823.2236621,79.89583587646484
9893,1749574832.9130208,80.59027862548828
9894,1749574833.606108,80.60462188720703
9896,1749574835.5216472,80.6640625
9901,1749574838.7339,80.88148498535156
9902,1749574839.2822552,81.04745483398438
9904,1749574840.45616,81.11048889160156
9907,1749574842.131205,80.9984130859375
9923,1749574851.080411,80.45833587646484
9927,1749574853.377196,80.448974609375
9931,1749574855.6515992,80.40286254882812
9933,1749574856.802923,80.33087921142578
9941,1749574861.283732,80.23353576660156
9944,1749574862.9675388,80.33040618896484
9956,1749574869.629335,80.35301208496094
9959,1749574871.355457,80.37725067138672
9960,1749574871.92241,80.35713958740234
9963,1749574873.6288152,80.42119598388672
9964,1749574874.186647,80.41487121582031
9968,1749574876.434988,80.5078125
9973,1749574879.1662662,80.4749984741211
9975,1749574880.264395,80.4810562133789
9981,1749574883.597146,80.4276351928711
9985,1749574885.8245382,80.45734405517578
9987,1749574886.934928,80.38444519042969
9989,1749574888.069319,80.30806732177734
9998,1749574893.149507,80.296875
10000,1749574894.2475011,80.31969451904297
10005,1749574896.9956129,80.3592758178711
10006,1749574897.5407412,80.35502624511719
10009,1749574899.179971,80.41537475585938
10011,1749574900.283797,80.377685546875
10019,1749574904.676069,80.3956527709961
10021,1749574905.782273,80.43714141845703
10025,1749574907.974381,80.41136932373047
10027,1749574909.087389,80.44256591796875
10044,1749574918.769978,80.39301300048828
10045,1749574919.339496,80.38150024414062
10053,1749574923.843316,80.30487823486328
10056,1749574925.507914,80.29972839355469
10059,1749574927.140907,80.31324005126953
10060,1749574927.694769,80.32134246826172
10061,1749574928.271751,80.31836700439453
10066,1749574931.085483,80.37915802001953
10075,1749574936.152523,80.40335845947266
10088,1749574943.633168,80.29947662353516
10091,1749574945.3763142,80.29513549804688
10099,1749574949.9800699,80.26020812988281
10103,1749574952.274631,80.30024719238281
10105,1749574953.427635,80.28939819335938
10106,1749574953.9991,80.2628402709961
10108,1749574955.147939,80.26441955566406
10110,1749574956.316051,80.29281616210938
10116,1749574959.735151,80.31133270263672
10119,1749574961.454941,80.29866027832031
10122,1749574963.17898,80.3489990234375
10125,1749574964.884794,80.35875701904297
10130,1749574967.758701,80.34685516357422
10131,1749574968.324907,80.36384582519531
10135,1749574970.641238,80.38164520263672
10138,1749574972.376503,80.33135986328125
10139,1749574972.9555368,80.32914733886719
10143,1749574975.278373,80.32308959960938
10144,1749574975.862143,80.31302642822266
10156,1749574982.8124402,80.36221313476562
10160,1749574985.0803509,80.3760986328125
10164,1749574987.362645,80.39210510253906
10171,1749574991.3370812,80.4010238647461
10172,1749574991.907153,80.41329193115234
10176,1749574994.1645281,80.42111206054688
10182,1749574997.6123688,80.44770050048828
10185,1749574999.321974,80.44788360595703
10186,1749574999.885729,80.45487976074219
10188,1749575001.0283918,80.44806671142578
10189,1749575001.5960279,80.44125366210938
10191,1749575002.746712,80.4300308227539
10197,1749575006.196068,80.37921142578125
10208,1749575012.559865,80.32118225097656
10210,1749575013.70254,80.31768035888672
10215,1749575016.565431,80.31974029541016
10219,1749575018.848906,80.2855453491211
10224,1749575021.726729,80.25889587402344
10232,1749575026.261337,80.16561126708984
10235,1749575027.952072,80.16796112060547
10236,1749575028.514246,80.1586685180664
10237,1749575029.077334,80.16146850585938
10241,1749575031.3572328,80.13677215576172
10242,1749575031.928319,80.1336441040039
10244,1749575033.088581,80.12349700927734
10246,1749575034.25474,80.12327575683594
10253,1749575038.3898299,80.11766815185547
10254,1749575038.981222,80.1012191772461
10259,1749575041.89969,80.07527160644531
10261,1749575043.051841,80.08285522460938
10262,1749575043.622653,80.07246398925781
10266,1749575045.9173582,80.05943298339844
10268,1749575047.051344,80.05022430419922
10272,1749575049.334966,80.07259368896484
10276,1749575051.6148531,80.05986785888672
10283,1749575055.623193,80.06824493408203
10285,1749575056.766773,80.07544708251953
10286,1749575057.3483431,80.06920623779297
10291,1749575060.229676,80.02081298828125
10296,1749575063.130238,80.0048828125
10305,1749575068.4044569,79.98495483398438
10306,1749575068.999796,79.98430633544922
10310,1749575071.358613,79.98680877685547
10322,1749575097.397098,76.25
10326,1749575099.660308,77.60416412353516
10328,1749575100.8041768,77.48579406738281
10339,1749575107.087235,78.0539779663086
10344,1749575109.9370701,78.55902862548828
10349,1749575112.728449,78.0517578125
10359,1749575118.3479528,77.10193634033203
10369,1749575123.9326038,76.44230651855469
10380,1749575130.151839,76.31448364257812
10382,1749575131.2905989,76.29808044433594
10387,1749575134.077234,76.27232360839844
10390,1749575135.7378402,76.18792724609375
10391,1749575136.293488,76.21410369873047
10394,1749575137.928341,76.07548522949219
10395,1749575138.487423,76.07171630859375
10397,1749575139.574785,76.005859375
10404,1749575143.438503,75.96084594726562
10412,1749575147.8629959,76.22532653808594
10417,1749575150.6087942,76.4453125
10424,1749575154.534434,76.77423858642578
10428,1749575156.7904232,76.79476165771484
10435,1749575160.7122629,76.97960662841797
10437,1749575161.8102632,76.97265625
10455,1749575171.732588,76.38134002685547
10460,1749575174.46302,76.39859771728516
10461,1749575175.019516,76.43228912353516
10469,1749575179.422327,76.45970153808594
10471,1749575180.560875,76.48640441894531
10475,1749575182.8644018,76.542724609375
10483,1749575187.465492,76.69427490234375
10486,1749575189.1814559,76.69194030761719
10490,1749575191.447861,76.7070083618164
10497,1749575195.411243,76.7578125
10501,1749575197.656905,76.69837188720703
10507,1749575201.046398,76.69818878173828
10514,1749575205.032853,76.74888610839844
10518,1749575207.279723,76.8268051147461
10536,1749575217.49663,76.82291412353516
10537,1749575218.0684228,76.82173156738281
10538,1749575218.6380239,76.80288696289062
10544,1749575221.98094,76.82750701904297
10548,1749575224.201352,76.76541900634766
10551,1749575225.9023979,76.73277282714844
10555,1749575228.1448581,76.68067169189453
10556,1749575228.702316,76.7095947265625
10561,1749575231.5274398,76.72259521484375
10571,1749575237.27244,76.71013641357422
10574,1749575238.9660108,76.6871337890625
10578,1749575241.2386382,76.61038970947266
10580,1749575242.394737,76.66053009033203
10583,1749575244.109062,76.61536407470703
10589,1749575247.624376,76.57685852050781
10605,1749575256.859574,76.45399475097656
10611,1749575260.3212001,76.36320495605469
10613,1749575261.462594,76.32759857177734
10618,1749575264.304289,76.27699279785156
10620,1749575265.445573,76.23504638671875
10624,1749575267.698255,76.18841552734375
10631,1749575271.6780381,76.21914672851562
10636,1749575274.526952,76.11186981201172
10638,1749575275.705127,76.0854721069336
10640,1749575276.876707,76.09326934814453
10646,1749575280.415892,76.05908203125
10647,1749575280.9866,76.04403686523438
10650,1749575282.708143,76.08389282226562
10656,1749575286.16174,76.12924194335938
10657,1749575286.727297,76.1328125
10659,1749575287.8675861,76.14446258544922
10663,1749575290.154751,76.180908203125
10664,1749575290.721645,76.17525482177734
10667,1749575292.427222,76.22767639160156
10672,1749575295.300909,76.2345962524414
10673,1749575295.876976,76.23551940917969
10678,1749575298.765932,76.23139190673828
10684,1749575302.2600682,76.26234436035156
10694,1749575308.161401,76.33247375488281
10699,1749575311.053447,76.3866195678711
10700,1749575311.631893,76.38299560546875
10701,1749575312.215678,76.40380859375
10704,1749575313.945277,76.41311645507812
10707,1749575315.6519308,76.38220977783203
10708,1749575316.230388,76.36469268798828
10710,1749575317.3824818,76.37960815429688
10715,1749575320.264491,76.41331481933594
10726,1749575326.601844,76.42497253417969
10728,1749575327.758068,76.45985412597656
10730,1749575328.890016,76.4717025756836
10736,1749575332.329972,76.50096893310547
10746,1749575338.176382,76.5843505859375
10765,1749575349.219009,76.65143585205078
10770,1749575352.0853918,76.67977142333984
10773,1749575353.816843,76.67900085449219
10778,1749575356.7034,76.65062713623047
10784,1749575360.2252622,76.6427993774414
10785,1749575360.834413,76.64930725097656
10805,1749575391.100034,75.78125
10807,1749575392.25788,75.70684814453125
10808,1749575392.829983,75.56818389892578
10810,1749575393.967978,75.78125
10816,1749575397.422954,75.80728912353516
10820,1749575399.719014,75.41360473632812
10832,1749575406.3926,75.44157409667969
10833,1749575406.953639,75.39893341064453
10840,1749575410.8956,74.7540512084961
10848,1749575415.3839371,74.96219635009766
10852,1749575417.59977,75.22490692138672
10854,1749575418.713143,75.40211486816406
10856,1749575419.8278642,75.52455139160156
10865,1749575424.8570828,75.86036682128906
10868,1749575426.520288,76.02896118164062
10876,1749575431.0906749,76.15451049804688
10881,1749575433.8869781,76.30756378173828
10885,1749575436.1236632,76.294189453125
10891,1749575439.473971,76.28720092773438
10898,1749575443.368534,75.88587951660156
10903,1749575446.1481678,75.64102935791016
10910,1749575450.0648801,75.7623519897461
10915,1749575452.819917,75.85997772216797
10916,1749575453.372282,75.92548370361328
10918,1749575454.509923,75.91737365722656
10923,1749575457.3500931,75.98084259033203
10931,1749575461.826622,75.86206817626953
10932,1749575462.3805299,75.85081481933594
10942,1749575467.939627,75.51582336425781
10943,1749575468.4892921,75.51254272460938
10945,1749575469.59032,75.48643493652344
10949,1749575471.784585,75.3450927734375
10954,1749575474.5249941,75.29296875
10980,1749575488.975786,75.36646270751953
10981,1749575489.549706,75.39263153076172
10986,1749575492.428264,75.41796875
10989,1749575494.166518,75.38484954833984
10993,1749575496.4776242,75.3774185180664
10998,1749575499.286058,75.38325500488281
11019,1749575511.048123,75.7510757446289
11020,1749575511.612553,75.75120544433594
11022,1749575512.742458,75.73821258544922
11029,1749575516.805683,75.79411315917969
11030,1749575517.3856928,75.81006622314453
11034,1749575519.69904,75.74659729003906
11035,1749575520.26656,75.77183532714844
11037,1749575521.404649,75.7501220703125
11040,1749575523.0889862,75.80585479736328
11043,1749575524.742992,75.83596801757812
11052,1749575529.763812,75.85467529296875
11059,1749575533.702971,75.91288757324219
11060,1749575534.265764,75.9181137084961
11078,1749575544.350736,75.96585845947266
11080,1749575545.481622,75.95663452148438
11083,1749575547.204339,75.96275329589844
11084,1749575547.7933729,75.95951843261719
11089,1749575550.717636,76.02619934082031
11099,1749575556.417071,76.09574890136719
11101,1749575557.5374851,76.12103271484375
11107,1749575560.920728,76.09764099121094
11112,1749575563.744908,76.07841491699219
11117,1749575566.556996,76.07156372070312
11123,1749575569.9605188,76.13825988769531
11126,1749575571.673595,76.12821960449219
11132,1749575575.165326,76.08155822753906
11134,1749575576.3333151,76.0753402709961
11142,1749575580.99364,76.10384368896484
11143,1749575581.559375,76.10731506347656
11145,1749575582.717885,76.1446762084961
11148,1749575584.413999,76.171875
11149,1749575584.988155,76.18155670166016
11151,1749575586.140001,76.20719146728516
11154,1749575587.875423,76.20584106445312
11157,1749575589.582636,76.21504211425781
11159,1749575590.725375,76.2336654663086
11166,1749575594.707616,76.23149871826172
11167,1749575595.281313,76.23236846923828
11170,1749575596.977262,76.24918365478516
11175,1749575599.789713,76.24517822265625
11186,1749575606.201071,76.236328125
11192,1749575609.734245,76.24884796142578
11193,1749575610.3216279,76.24002075195312
11197,1749575612.6461089,76.28117370605469
11201,1749575614.962259,76.26506042480469
11202,1749575615.5404,76.2451171875
11207,1749575618.418872,76.23960876464844
11209,1749575619.543353,76.25406646728516
11212,1749575621.2690072,76.25990295410156
11214,1749575622.418916,76.25218963623047
11216,1749575623.573046,76.25908660888672
11217,1749575624.1455748,76.2742919921875
11229,1749575631.022837,76.22566223144531
11231,1749575632.184202,76.19381713867188
11236,1749575635.110398,76.17881774902344
11239,1749575636.879256,76.18998718261719
11242,1749575638.637818,76.19757080078125
11253,1749575645.074076,76.23126220703125
11261,1749575668.679035,77.99478912353516
11263,1749575669.7604961,78.61328125
11265,1749575670.89517,79.0625
11268,1749575672.5860422,78.24519348144531
11269,1749575673.144934,78.62723541259766
11277,1749575677.5971148,79.33238983154297
11279,1749575678.7041228,79.72005462646484
11287,1749575683.170986,79.4921875
11292,1749575685.982672,79.5185775756836
11297,1749575688.718097,79.12946319580078
11298,1749575689.26542,79.32412719726562
11299,1749575689.823041,79.35014343261719
11300,1749575690.3839161,79.375
11303,1749575692.033292,79.32942962646484
11309,1749575695.377441,79.10879516601562
11311,1749575696.503426,79.08760833740234
11317,1749575699.884413,78.76763916015625
11333,1749575708.878318,77.83453369140625
11337,1749575711.129807,77.76295471191406
11346,1749575716.1527302,77.44676971435547
11350,1749575718.383598,77.37664794921875
11352,1749575719.477726,77.2793197631836
11370,1749575729.639264,77.29619598388672
11372,1749575730.755918,77.3170394897461
11373,1749575731.318008,77.31726837158203
11376,1749575732.988564,77.31792449951172
11377,1749575733.5471349,77.3885726928711
11379,1749575734.64961,77.30594635009766
11380,1749575735.1888871,77.26875305175781
11384,1749575737.366763,77.2529067993164
11394,1749575742.880843,77.22571563720703
11395,1749575743.426414,77.25446319580078
11396,1749575743.9745421,77.26618194580078
11400,1749575746.219417,77.26831817626953
11403,1749575747.892042,77.30680084228516
11404,1749575748.4458802,77.28607177734375
11408,1749575750.68001,77.24673461914062
11415,1749575754.582905,77.1875
11430,1749575763.048181,76.95536041259766
11439,1749575768.074902,77.08474731445312
11442,1749575769.746727,77.05130004882812
11445,1749575771.4267468,77.0723648071289
11446,1749575771.984444,77.06151580810547
11449,1749575773.642915,77.01353454589844
11451,1749575774.748746,76.96907043457031
11453,1749575775.868808,76.94918060302734
11457,1749575778.115872,77.07688903808594
11467,1749575783.8244631,77.03050994873047
11474,1749575788.000907,77.09046936035156
11488,1749575795.765861,77.11910247802734
11492,1749575797.99723,77.14266967773438
11514,1749575810.442654,76.76761627197266
11520,1749575813.831253,76.72759246826172
11528,1749575818.432823,76.75995635986328
11529,1749575819.015761,76.75638580322266
11531,1749575820.194248,76.71818542480469
11532,1749575820.775869,76.70915985107422
11534,1749575821.9217348,76.69970703125
11535,1749575822.4923918,76.68526458740234
11536,1749575823.07361,76.67371368408203
11540,1749575825.34142,76.61732482910156
11550,1749575830.996771,76.62606048583984
11551,1749575831.564085,76.62320709228516
11560,1749575836.658209,76.60092163085938
11569,1749575841.78797,76.56996154785156
11571,1749575842.925733,76.53777313232422
11573,1749575844.0539598,76.55267333984375
11587,1749575852.2794082,76.64485931396484
11591,1749575854.590602,76.65782928466797
11603,1749575861.4906108,76.5557632446289
11605,1749575862.634391,76.52008819580078
11613,1749575867.1576629,76.37700653076172
11616,1749575868.83817,76.30064392089844
11644,1749575885.104002,75.98811340332031
11648,1749575887.401891,76.00389862060547
11650,1749575888.571358,76.00672149658203
11654,1749575890.868905,75.97313690185547
11657,1749575892.598541,75.96975708007812
11663,1749575896.065513,75.9459228515625
11675,1749575903.026776,75.92633819580078
11679,1749575905.3997061,75.88996124267578
11681,1749575906.57746,75.8729476928711
11684,1749575908.347858,75.8668441772461
11686,1749575909.5054321,75.8755111694336
11694,1749575914.1156049,75.88090515136719
11697,1749575915.827034,75.89437103271484
11702,1749575918.7202969,75.90708923339844
11711,1749575923.919948,75.9662857055664
11717,1749575927.3820102,75.96895599365234
11719,1749575928.546147,75.97319793701172
11729,1749575953.143161,75.3125
11731,1749575954.205585,76.11607360839844
11735,1749575956.430567,75.56818389892578
11738,1749575958.11227,76.06026458740234
11739,1749575958.668223,76.35416412353516
11741,1749575959.7774038,76.42462921142578
11746,1749575962.564288,76.34943389892578
11747,1749575963.140531,76.63043212890625
11754,1749575967.16253,76.14583587646484
11756,1749575968.308321,76.220703125
11758,1749575969.45311,76.2867660522461
11759,1749575970.0138218,76.25
11762,1749575971.681916,76.1307601928711
11763,1749575972.237123,76.02163696289062
11766,1749575973.895114,75.9672622680664
11767,1749575974.443604,75.83575439453125
11771,1749575976.641115,75.96409606933594
11792,1749575988.146704,76.80377197265625
11794,1749575989.228527,76.99776458740234
11797,1749575990.8647301,77.10830688476562
11804,1749575994.673903,77.265625
11805,1749575995.220099,77.34375
11813,1749575999.75617,77.4578628540039
11817,1749576002.005568,77.57896423339844
11820,1749576003.6825118,77.7099609375
11822,1749576004.7993479,77.6865463256836
11824,1749576005.913964,77.78125
11829,1749576008.654805,77.71577453613281
11830,1749576009.230282,77.68278503417969
11843,1749576016.417973,78.02651977539062
11851,1749576020.8431659,77.82357025146484
11853,1749576021.94847,77.8464126586914
11855,1749576023.045158,77.82681274414062
11863,1749576027.6008189,77.87770080566406
11871,1749576032.146623,77.8698959350586
11873,1749576033.278643,77.88905334472656
11874,1749576033.859701,77.86458587646484
11880,1749576037.316884,78.02484130859375
11887,1749576041.239317,78.00038146972656
11888,1749576041.799168,77.99161529541016
11890,1749576042.9203851,78.040283203125
11892,1749576044.013497,78.00408935546875
11893,1749576044.558453,78.0186767578125
11895,1749576045.657126,78.02449035644531
11897,1749576046.747455,78.06177520751953
11903,1749576050.097685,78.01152038574219
11909,1749576053.436817,77.9814224243164
11916,1749576057.420426,78.12093353271484
11918,1749576058.568874,78.10889434814453
