step,wall_time,value
21753,1749582064.322089,2.347018241882324
21769,1749582073.4213529,0.9078828692436218
21770,1749582073.9989781,1.7935359477996826
21774,1749582076.2660239,1.517591118812561
21785,1749582082.5659451,0.9425429701805115
21787,1749582083.741241,1.7729822397232056
21788,1749582084.33126,0.7199098467826843
21792,1749582086.670122,1.9768189191818237
21797,1749582089.562208,0.800445020198822
21799,1749582090.694808,1.0181950330734253
21804,1749582093.5593889,1.1557049751281738
21807,1749582095.27169,0.8312872052192688
21809,1749582096.414546,2.007467031478882
21822,1749582103.905308,1.1482899188995361
21825,1749582105.644299,1.0700076818466187
21827,1749582106.785377,2.6975717544555664
21830,1749582108.517281,1.3116282224655151
21836,1749582112.0174851,1.160089373588562
21839,1749582113.757805,1.774499773979187
21850,1749582120.315131,2.00067400932312
21858,1749582124.920398,1.29409921169281
21861,1749582126.630201,1.3694132566452026
21864,1749582128.361269,2.187562942504883
21867,1749582130.0946372,1.92971670627594
21868,1749582130.6727302,1.1337999105453491
21870,1749582131.827871,0.7965611219406128
21872,1749582132.9742332,2.574758529663086
21873,1749582133.5482051,0.9929366111755371
21876,1749582135.286637,1.2629523277282715
21880,1749582137.610139,1.0203900337219238
21887,1749582141.698747,2.260617256164551
21889,1749582142.861116,1.3288496732711792
21896,1749582146.91942,1.0577876567840576
21897,1749582147.5352361,1.0308518409729004
21899,1749582148.730861,1.4516198635101318
21905,1749582152.322057,1.488101840019226
21910,1749582155.2648058,1.3422703742980957
21911,1749582155.850514,0.9460204243659973
21913,1749582157.11319,2.486377716064453
21914,1749582157.799365,2.5196847915649414
21915,1749582158.449897,0.6974490880966187
21916,1749582159.1082602,0.9939368367195129
21917,1749582159.750438,1.4982352256774902
21919,1749582161.094802,1.9033358097076416
21922,1749582163.0996742,1.7434223890304565
21930,1749582169.077023,1.9610527753829956
21932,1749582170.257279,1.8902455568313599
21935,1749582172.018815,1.9024474620819092
21940,1749582174.97563,1.6770464181900024
21948,1749582179.774601,1.4465482234954834
21954,1749582183.416735,1.6329487562179565
21961,1749582187.59846,1.9683572053909302
21962,1749582188.189557,1.0297411680221558
21965,1749582189.971637,1.1832964420318604
21966,1749582190.574347,1.6007544994354248
21973,1749582194.7442582,1.9789315462112427
21977,1749582197.127142,1.1243150234222412
21979,1749582198.322229,1.3477003574371338
21980,1749582198.9172502,2.3166024684906006
21981,1749582199.51531,1.3312947750091553
21982,1749582200.114471,1.4933083057403564
21984,1749582201.303447,1.7382811307907104
21995,1749582207.979135,1.2039921283721924
22001,1749582211.6066968,0.7121680974960327
22005,1749582214.004467,1.967391014099121
22018,1749582221.69792,1.7655187845230103
22024,1749582225.269622,1.2712544202804565
22025,1749582225.858517,1.8514156341552734
22029,1749582228.294064,1.7778851985931396
22038,1749582233.63323,1.154759407043457
22051,1749582260.373643,0.8331733345985413
22061,1749582266.239937,0.587952733039856
22067,1749582269.754675,1.801525354385376
22069,1749582270.9083781,0.9120064973831177
22077,1749582275.472669,1.2009204626083374
22078,1749582276.0420601,1.6726471185684204
22086,1749582280.617654,0.8424943089485168
22087,1749582281.1976478,1.660160779953003
22099,1749582288.080827,2.618142604827881
22100,1749582288.650593,1.9135076999664307
22103,1749582290.366335,1.6151080131530762
22118,1749582299.100893,1.8581129312515259
22123,1749582301.937073,1.6168544292449951
22134,1749582308.0991738,1.636523723602295
22135,1749582308.659946,1.7771375179290771
22144,1749582313.703996,1.8165786266326904
22145,1749582314.263647,2.227219343185425
22147,1749582315.3800588,1.0536139011383057
22149,1749582316.4908879,0.9855432510375977
22151,1749582317.6309109,1.8431313037872314
22156,1749582320.454388,2.117536783218384
22159,1749582322.164958,0.8917932510375977
22160,1749582322.743347,0.7733925580978394
22167,1749582326.781745,2.173684597015381
22171,1749582329.130783,1.5987409353256226
22175,1749582331.462719,2.2045838832855225
22176,1749582332.0269032,2.0784826278686523
22177,1749582332.6051981,0.5839167833328247
22178,1749582333.1678898,2.040733575820923
22179,1749582333.737207,1.581720232963562
22182,1749582335.462435,1.074741244316101
22184,1749582336.6095848,1.7827847003936768
22191,1749582340.624083,1.027816891670227
22197,1749582344.088869,0.5721280574798584
22201,1749582346.348276,1.1422659158706665
22203,1749582347.4961002,1.4435473680496216
22204,1749582348.068016,1.4201092720031738
22209,1749582350.927156,1.016900897026062
22214,1749582353.7528992,1.7353476285934448
22219,1749582356.636557,1.3465890884399414
22226,1749582360.7865112,1.699989676475525
22228,1749582361.952491,2.0486092567443848
22232,1749582364.247467,0.8688123822212219
22237,1749582367.1312928,2.1190078258514404
22241,1749582369.414925,1.8102447986602783
22245,1749582371.734024,1.9298290014266968
22258,1749582379.0500412,1.7411231994628906
22260,1749582380.1955929,1.5724060535430908
22261,1749582380.7680771,1.838514804840088
22268,1749582384.755568,1.865695834159851
22269,1749582385.343562,1.4075568914413452
22275,1749582388.871995,1.6520953178405762
22277,1749582390.0028548,1.187352180480957
22280,1749582391.7124648,1.1460256576538086
22282,1749582392.845054,1.9122049808502197
22284,1749582393.9790149,1.987804651260376
22288,1749582396.244273,2.7053613662719727
22289,1749582396.808564,1.2611333131790161
22293,1749582399.139652,2.079183340072632
22294,1749582399.717937,1.461592435836792
22295,1749582400.2993221,1.2891333103179932
22297,1749582401.4906769,1.770609736442566
22303,1749582404.958596,2.654987335205078
22316,1749582412.548363,2.8632493019104004
22319,1749582414.330554,2.2048118114471436
22325,1749582417.954457,1.9894591569900513
22331,1749582421.483458,1.674043893814087
22333,1749582422.63606,1.8095515966415405
22336,1749582424.4122481,1.9956003427505493
22342,1749582428.0052428,1.888990879058838
22346,1749582430.35625,1.9120211601257324
22347,1749582430.9429,2.479701042175293
22348,1749582431.5312178,1.7248239517211914
22360,1749582438.5268202,1.9748591184616089
22374,1749582446.762561,1.8525032997131348
22377,1749582448.587973,2.806279182434082
22378,1749582449.192802,2.162196159362793
22381,1749582451.011654,2.678622007369995
22390,1749582456.321661,1.359416127204895
22392,1749582457.502219,2.468519449234009
22394,1749582458.6805398,1.625405192375183
22399,1749582461.634336,1.310090184211731
22400,1749582462.2192798,2.3295514583587646
22402,1749582463.396749,1.5736294984817505
22406,1749582465.758676,2.431029796600342
22413,1749582469.926711,1.8124966621398926
22414,1749582470.5224051,1.1736111640930176
22419,1749582473.498399,1.7035211324691772
22423,1749582475.938705,1.1666042804718018
22424,1749582476.544149,2.198951244354248
22433,1749582481.931551,3.2633235454559326
22439,1749582485.509671,1.5671871900558472
22443,1749582487.895159,3.081057071685791
22448,1749582490.888336,24.816974639892578
22454,1749582494.4853451,12.703848838806152
22457,1749582496.268509,9.223301887512207
22459,1749582497.4555058,11.09965705871582
22465,1749582501.0479958,7.997936248779297
22469,1749582503.402963,2.8224403858184814
22474,1749582506.3611698,7.784652233123779
22475,1749582506.973266,10.972460746765137
22477,1749582508.1966872,19.54620933532715
22478,1749582508.811977,25.497039794921875
22481,1749582510.640993,11.333942413330078
22484,1749582512.424335,10.222068786621094
22487,1749582514.202231,20.59172821044922
22490,1749582515.945448,8.342724800109863
22494,1749582518.2777421,5.585373401641846
22495,1749582518.857814,5.172337055206299
22496,1749582519.451026,4.2517476081848145
22506,1749582525.3067122,3.9779469966888428
22507,1749582525.892213,3.05206036567688
22510,1749582527.704579,3.8502957820892334
22517,1749582551.087321,2.3930113315582275
22518,1749582551.6580439,2.6266283988952637
22523,1749582554.594357,3.311215400695801
22525,1749582555.768538,2.2635715007781982
22527,1749582556.915414,2.1847097873687744
22528,1749582557.4901178,2.9387102127075195
22530,1749582558.657835,2.1510143280029297
22531,1749582559.2505338,3.6156630516052246
22533,1749582560.395512,2.668666362762451
22541,1749582565.043735,2.0995090007781982
22553,1749582572.15646,2.061478853225708
22558,1749582575.027571,2.5593180656433105
22565,1749582578.994174,3.200941324234009
22567,1749582580.1147661,3.299574136734009
22568,1749582580.6864488,3.0448691844940186
22569,1749582581.2574458,2.4395768642425537
22570,1749582581.8181162,1.9572045803070068
22571,1749582582.38194,2.5315043926239014
22574,1749582584.083536,4.2842698097229
22575,1749582584.635631,2.549811601638794
22576,1749582585.209763,1.9569733142852783
22586,1749582590.891839,3.4342851638793945
22588,1749582592.041162,4.035226345062256
22589,1749582592.610909,3.8096909523010254
22598,1749582597.82047,3.703908920288086
22611,1749582605.358658,2.1013786792755127
22614,1749582607.071903,4.789098262786865
22616,1749582608.209454,1.9012908935546875
22619,1749582609.9247448,2.206326484680176
22624,1749582612.7945678,3.2232248783111572
22626,1749582613.947659,3.554966688156128
22636,1749582619.6654148,2.308529853820801
22642,1749582623.08692,2.4772465229034424
22648,1749582626.580657,3.090024471282959
22651,1749582628.348659,1.9559261798858643
22654,1749582630.072932,5.363457679748535
22660,1749582633.463187,2.612377405166626
22661,1749582634.0288022,3.8065779209136963
22664,1749582635.711977,3.8674631118774414
22665,1749582636.301389,1.1814392805099487
22666,1749582636.8819,2.875706911087036
22670,1749582639.224545,3.4143948554992676
22671,1749582639.8114471,3.853292942047119
22677,1749582643.301352,3.052546262741089
22679,1749582644.465633,6.002626895904541
22685,1749582647.88972,3.0211830139160156
22691,1749582651.351242,3.971877336502075
22692,1749582651.929936,6.151998996734619
22693,1749582652.507676,4.32521915435791
22707,1749582660.663865,6.184820652008057
22709,1749582661.844075,8.328409194946289
22716,1749582665.891057,7.636621952056885
22717,1749582666.4809852,5.891619682312012
22722,1749582669.4222422,10.181031227111816
22726,1749582671.734868,6.837674617767334
22739,1749582679.245183,7.03377103805542
22741,1749582680.3948338,9.020954132080078
22743,1749582681.565401,9.223407745361328
22753,1749582687.429688,10.86984920501709
22757,1749582689.818836,8.415265083312988
22759,1749582691.019742,8.726273536682129
22768,1749582696.2534862,9.037097930908203
22773,1749582699.1457632,10.745811462402344
22783,1749582704.9195561,15.42735767364502
22784,1749582705.502783,12.955394744873047
22786,1749582706.664535,12.90380573272705
22794,1749582711.359819,8.973834991455078
22799,1749582714.287361,9.504322052001953
22806,1749582718.4903061,7.898735523223877
22809,1749582720.284802,9.680635452270508
22811,1749582721.4620411,10.691643714904785
22814,1749582723.225377,10.42895793914795
22817,1749582724.9950972,6.921253204345703
22819,1749582726.162299,12.016460418701172
22828,1749582731.398029,9.497919082641602
22837,1749582736.6255639,7.175805568695068
22841,1749582738.9545128,8.150253295898438
22857,1749582748.458001,8.470295906066895
22862,1749582751.4481962,6.963393688201904
22869,1749582755.5528681,9.422600746154785
22874,1749582758.469459,7.476870059967041
22879,1749582761.416279,6.269189357757568
22882,1749582763.1812859,8.314640045166016
22885,1749582764.947798,8.229474067687988
22887,1749582766.1313071,5.729917526245117
22890,1749582767.9000828,7.014037132263184
22894,1749582770.264588,3.854099750518799
22900,1749582773.815012,7.061615467071533
22901,1749582774.4004438,5.373283386230469
22906,1749582777.445407,6.694958686828613
22911,1749582780.506627,6.835216045379639
22912,1749582781.095863,8.928157806396484
22921,1749582786.4460301,7.462705612182617
22924,1749582788.235142,7.681639671325684
22928,1749582790.6479518,6.683083534240723
22936,1749582795.44001,5.347070217132568
22944,1749582800.2084181,6.535449028015137
22947,1749582802.00301,6.697731971740723
22948,1749582802.606084,6.6412858963012695
22949,1749582803.231623,6.068764686584473
22954,1749582806.31733,7.075168609619141
22960,1749582809.9370618,6.558813571929932
22967,1749582814.0866811,6.529257774353027
22969,1749582815.270725,5.5992326736450195
22982,1749582842.473643,6.764621734619141
22985,1749582844.085369,6.031007766723633
22986,1749582844.637664,6.983880043029785
22987,1749582845.203444,4.843034744262695
22989,1749582846.377884,5.611203193664551
22992,1749582848.124639,6.472288131713867
22997,1749582851.0646038,4.173930644989014
23010,1749582858.72948,3.8162841796875
23022,1749582865.789069,2.806273937225342
23024,1749582866.9761448,4.185433387756348
23034,1749582872.837904,2.951349973678589
23037,1749582874.574977,3.0627031326293945
23038,1749582875.162303,2.6951491832733154
23041,1749582876.891289,3.12028169631958
23054,1749582884.366763,3.71842360496521
23059,1749582887.256392,2.2188620567321777
23063,1749582889.5672598,2.582862615585327
23078,1749582898.290365,3.1429643630981445
23094,1749582907.5757701,2.3547136783599854
23097,1749582909.2845619,3.043708086013794
23099,1749582910.4304051,2.7145164012908936
23102,1749582912.145298,2.6220433712005615
23105,1749582913.868976,2.2618842124938965
23109,1749582916.196224,2.760051727294922
23112,1749582917.9243038,3.0494089126586914
23113,1749582918.4971242,1.7862138748168945
23116,1749582920.2222872,3.1585404872894287
23127,1749582926.628177,3.324232339859009
23128,1749582927.2167912,1.4336230754852295
23129,1749582927.799294,2.3224363327026367
23142,1749582935.2719202,1.9409878253936768
23144,1749582936.412329,2.03129243850708
23153,1749582941.5919502,2.3631718158721924
23163,1749582947.381879,2.5682389736175537
23172,1749582952.723291,5.183441638946533
23174,1749582953.914309,3.887211799621582
23178,1749582956.322519,3.6080307960510254
23181,1749582958.089552,5.3965373039245605
23182,1749582958.668659,3.737501382827759
23194,1749582965.677195,2.7406561374664307
23198,1749582968.007071,2.7602388858795166
23199,1749582968.582082,2.074045181274414
23217,1749582979.111678,3.044740915298462
23218,1749582979.709728,2.889976978302002
23226,1749582984.47891,2.0695648193359375
23227,1749582985.078264,2.677938461303711
23231,1749582987.46965,2.3602442741394043
23232,1749582988.070357,2.539559841156006
23234,1749582989.257555,2.277707099914551
23237,1749582991.0155892,2.702005386352539
23241,1749582993.3635242,3.083679676055908
23242,1749582993.9561641,2.4004714488983154
23243,1749582994.5427918,2.3212029933929443
23245,1749582995.712534,2.8512725830078125
23249,1749582998.0469792,2.380694627761841
23251,1749582999.2243688,2.61088490486145
23253,1749583000.397273,2.4042067527770996
23254,1749583000.963979,2.103919267654419
23259,1749583003.861599,1.9653948545455933
23264,1749583006.765147,2.725520610809326
23280,1749583016.200751,2.256542444229126
23284,1749583018.555955,1.7938116788864136
23285,1749583019.14339,2.6307637691497803
23287,1749583020.321002,2.058748483657837
23290,1749583022.068002,1.662555456161499
23291,1749583022.662155,3.6340739727020264
23302,1749583029.2910452,1.9809120893478394
23304,1749583030.488771,1.7973167896270752
23309,1749583033.4556239,3.107595682144165
23313,1749583035.823909,2.0856642723083496
23314,1749583036.42368,2.273277759552002
23317,1749583038.206753,2.160382032394409
23323,1749583041.776778,5.10782527923584
23325,1749583042.973791,3.1814048290252686
23328,1749583044.809567,1.9887011051177979
23340,1749583052.159544,2.4613659381866455
23341,1749583052.759252,1.5737241506576538
23344,1749583054.571696,3.000295639038086
23347,1749583056.357484,3.5342185497283936
23348,1749583056.961317,3.1209230422973633
23351,1749583058.74865,2.533475637435913
23358,1749583062.968267,2.13198184967041
23363,1749583065.96665,2.873683452606201
23364,1749583066.573568,2.7258810997009277
23365,1749583067.166877,3.649905204772949
23367,1749583068.367462,2.8560307025909424
23377,1749583074.4512188,3.2659881114959717
23381,1749583076.924614,2.6485185623168945
23386,1749583079.940531,2.227559804916382
23389,1749583081.7136042,4.446377277374268
23393,1749583084.0916421,5.770988464355469
23394,1749583084.710541,3.2128472328186035
23397,1749583086.50128,2.4213907718658447
23407,1749583092.484288,2.3653910160064697
23409,1749583093.6802409,2.8976500034332275
23410,1749583094.276871,2.965733289718628
23413,1749583096.075444,2.5861871242523193
23426,1749583103.888973,2.350949287414551
23431,1749583106.956251,5.055368900299072
23432,1749583107.586765,5.1383843421936035
23443,1749583114.399039,2.126000165939331
23444,1749583115.0062752,2.4007275104522705
23455,1749583141.2039611,2.9195921421051025
23466,1749583147.755324,5.85135555267334
23474,1749583152.5105019,2.6674821376800537
23479,1749583155.4602518,1.9544110298156738
23494,1749583164.284238,2.313624620437622
23506,1749583171.459574,2.129315137863159
23510,1749583173.8048189,1.9190161228179932
23518,1749583178.459269,2.280050277709961
23520,1749583179.649954,3.4847309589385986
23525,1749583182.561989,2.0920968055725098
23528,1749583184.3245702,5.279430389404297
23530,1749583185.492046,3.892423629760742
23546,1749583194.777846,3.3603923320770264
23559,1749583202.4913,2.760105848312378
23563,1749583204.789978,2.209030866622925
23576,1749583212.23692,2.4929263591766357
23578,1749583213.360241,3.4189717769622803
23580,1749583214.503456,3.1768364906311035
23585,1749583217.3545878,2.033484935760498
23604,1749583228.366987,2.4857945442199707
23605,1749583228.938373,2.6822710037231445
23607,1749583230.077364,2.984053134918213
23611,1749583232.368802,2.593597173690796
23614,1749583234.0717618,2.06973934173584
23629,1749583242.6678882,4.071053981781006
23634,1749583245.5503628,4.288510799407959
23643,1749583250.748641,2.1080548763275146
23645,1749583251.914201,2.7916927337646484
23662,1749583261.982701,3.913440227508545
23672,1749583267.8266098,2.6683783531188965
23678,1749583271.352798,2.8412017822265625
23687,1749583276.62049,3.6617636680603027
23688,1749583277.2097652,3.79152512550354
23689,1749583277.793043,3.868375062942505
23699,1749583283.6337988,3.4297006130218506
23703,1749583285.94226,1.7862519025802612
23713,1749583291.9040792,4.153759479522705
23717,1749583294.235957,3.681750774383545
23719,1749583295.410801,4.186446189880371
23723,1749583297.742955,2.935194969177246
23727,1749583300.081704,3.5715677738189697
23734,1749583304.222954,3.15863299369812
23739,1749583307.155367,3.605289936065674
23744,1749583310.0969012,3.480113983154297
23746,1749583311.251373,4.172165870666504
23747,1749583311.8463519,3.67453670501709
23751,1749583314.238752,2.44291353225708
23756,1749583317.3003142,2.670330286026001
23758,1749583318.519682,2.9884493350982666
23764,1749583322.046266,4.197365760803223
23769,1749583324.9874718,2.7418465614318848
23777,1749583329.7264462,2.8573431968688965
23779,1749583330.89176,3.549288034439087
23788,1749583336.227235,2.963627338409424
23790,1749583337.423965,2.4091358184814453
23794,1749583339.8159292,1.9757169485092163
23799,1749583342.794697,4.126135349273682
23800,1749583343.395541,3.4960238933563232
23802,1749583344.598763,2.9228179454803467
23804,1749583345.8164978,2.6844139099121094
23808,1749583348.3030982,2.924299716949463
23809,1749583348.9138849,3.1097657680511475
23810,1749583349.528528,2.6402456760406494
23811,1749583350.144402,3.236276865005493
23816,1749583353.1748009,3.614468812942505
23821,1749583356.188519,2.9114675521850586
23822,1749583356.791007,3.6387014389038086
23823,1749583357.390846,2.5466737747192383
23830,1749583361.54044,2.946632146835327
23844,1749583369.899262,7.665431976318359
23869,1749583384.9638982,9.104754447937012
23877,1749583389.678714,6.7188639640808105
23879,1749583390.862793,4.051709175109863
23888,1749583396.266321,4.905500411987305
23897,1749583401.6605299,6.264810562133789
23898,1749583402.266528,5.388072490692139
23900,1749583403.459904,3.835242509841919
23912,1749583410.8294349,3.6791439056396484
23915,1749583412.6158662,5.3322978019714355
23919,1749583434.350833,5.2729010581970215
23922,1749583435.96903,4.576025009155273
23923,1749583436.514745,4.930109977722168
23927,1749583438.919517,4.207733154296875
23929,1749583440.140457,4.621609687805176
23936,1749583444.385005,3.0871658325195312
23938,1749583445.568204,4.289190292358398
23939,1749583446.1555321,5.532647132873535
23940,1749583446.744494,2.5087997913360596
23945,1749583449.666445,2.943479061126709
23948,1749583451.4236212,3.9790003299713135
23949,1749583452.011047,4.23576021194458
23951,1749583453.178259,3.372321367263794
23954,1749583454.9334369,4.631369590759277
23960,1749583458.4009018,3.18058180809021
23961,1749583458.971304,2.8011698722839355
23986,1749583473.589687,3.393609046936035
24006,1749583485.167003,3.562643051147461
24015,1749583490.354591,4.600574016571045
24019,1749583492.665474,3.332958221435547
24021,1749583493.8056362,2.43759822845459
24022,1749583494.401461,4.302516937255859
24023,1749583494.993696,3.9861905574798584
24043,1749583506.7070808,3.343492269515991
24049,1749583510.191752,2.6928558349609375
24057,1749583514.807631,3.712801933288574
24059,1749583515.966343,3.386794090270996
24062,1749583517.704847,3.058117151260376
24073,1749583524.0894232,4.61611795425415
24082,1749583529.42498,2.783191204071045
24096,1749583537.513489,4.690145969390869
24111,1749583546.0582001,2.9320621490478516
24114,1749583547.78253,2.801295757293701
24120,1749583551.224735,4.139070510864258
24121,1749583551.808741,3.1460683345794678
24126,1749583554.7462661,2.6194443702697754
24130,1749583557.147187,3.1846323013305664
24138,1749583561.898016,2.803683280944824
24148,1749583567.773996,12.657454490661621
24150,1749583569.020381,10.365365982055664
24156,1749583572.659307,19.810012817382812
24158,1749583573.85236,10.662504196166992
24164,1749583577.3991811,8.589714050292969
24171,1749583581.4975202,5.186373233795166
24189,1749583592.27018,14.509883880615234
24193,1749583594.625817,12.399710655212402
24194,1749583595.23219,10.613053321838379
24204,1749583601.153256,8.339120864868164
24207,1749583602.931859,7.555971145629883
24208,1749583603.522215,4.581622123718262
24213,1749583606.447804,5.920797824859619
24216,1749583608.203477,5.467270374298096
24221,1749583611.139804,4.132365703582764
24224,1749583612.927111,4.97166109085083
24225,1749583613.5175529,4.164451599121094
24233,1749583618.3177469,4.5592193603515625
24235,1749583619.520812,5.3220014572143555
24243,1749583624.3225799,6.42775821685791
24258,1749583633.329083,4.580484390258789
24265,1749583637.48816,4.492891311645508
24275,1749583643.485539,3.0167136192321777
24285,1749583649.63378,3.5669376850128174
24289,1749583652.045453,2.6969118118286133
24295,1749583655.652879,2.6957285404205322
24298,1749583657.441934,2.355470895767212
24300,1749583658.644755,2.913435220718384
24302,1749583659.835217,2.3145012855529785
24303,1749583660.435352,2.706362724304199
24311,1749583665.186878,2.473698854446411
24312,1749583665.787316,2.8790595531463623
24324,1749583672.925749,3.025092840194702
24330,1749583676.6400168,2.1551475524902344
24333,1749583678.4997618,2.285953998565674
24335,1749583679.713494,2.6362791061401367
24338,1749583681.523734,2.958873748779297
24341,1749583683.3209019,2.2466626167297363
24344,1749583685.111722,2.7099227905273438
24358,1749583693.4578428,3.1823229789733887
24359,1749583694.070721,3.372513771057129
24377,1749583704.945815,3.801887035369873
24382,1749583708.0231192,3.295315980911255
24388,1749583731.060107,2.978274345397949
24389,1749583731.591913,3.556645631790161
24404,1749583740.396839,3.458582639694214
24407,1749583742.175115,3.6178739070892334
24408,1749583742.7688162,3.537858009338379
24418,1749583748.6557949,4.413090229034424
24430,1749583755.6564312,2.790675163269043
24440,1749583761.445919,2.5895333290100098
24443,1749583763.17892,2.5385732650756836
24448,1749583766.134884,3.0825390815734863
24454,1749583769.679646,2.1268022060394287
24458,1749583771.986888,2.830739736557007
24463,1749583774.8719842,2.7202823162078857
24464,1749583775.4493282,2.722691535949707
24467,1749583777.1592178,2.7884886264801025
24469,1749583778.3168051,2.7217800617218018
24471,1749583779.454933,1.937082052230835
24472,1749583780.0269608,2.515995740890503
24475,1749583781.743809,2.287040948867798
24480,1749583784.5974662,2.0758321285247803
24484,1749583786.884032,2.6264638900756836
24514,1749583804.1215858,3.2568113803863525
24520,1749583807.573867,3.62076735496521
24526,1749583811.0286238,3.2551209926605225
24529,1749583812.749711,4.304267406463623
24538,1749583817.9113338,3.554553747177124
24539,1749583818.492921,3.487490653991699
24549,1749583824.329707,3.415400505065918
24555,1749583827.884498,2.8548974990844727
24557,1749583829.051724,2.908843755722046
24561,1749583831.332843,2.629377841949463
24578,1749583841.049811,2.236156463623047
24583,1749583843.944457,2.297292709350586
24584,1749583844.524213,2.4185709953308105
24586,1749583845.677661,2.4461991786956787
24589,1749583847.396831,2.2988951206207275
24595,1749583850.877523,2.264089822769165
24596,1749583851.4513202,2.170380115509033
24597,1749583852.01758,1.5743125677108765
24613,1749583861.444381,1.9644484519958496
24615,1749583862.596413,2.127570152282715
24616,1749583863.1755369,1.9736567735671997
24617,1749583863.745514,1.7803336381912231
24624,1749583867.821876,2.2448229789733887
24645,1749583880.076561,1.531450867652893
24656,1749583886.7096908,1.8371795415878296
24661,1749583889.716568,2.891026258468628
24662,1749583890.302749,2.3275890350341797
24663,1749583890.890481,4.132529258728027
24665,1749583892.057188,2.791102647781372
24668,1749583893.82862,3.8652737140655518
24671,1749583895.5838761,3.2143893241882324
24675,1749583897.9526,4.254261493682861
24685,1749583903.8583198,3.936136484146118
24689,1749583906.24508,4.600368022918701
24690,1749583906.836837,4.250998497009277
24693,1749583908.60395,4.15875244140625
24699,1749583912.168085,3.41113543510437
24708,1749583917.61033,3.6431925296783447
24710,1749583918.8202271,3.2580184936523438
24712,1749583920.015101,3.410734176635742
24715,1749583921.792591,2.0637428760528564
24718,1749583923.5716102,3.7740955352783203
24719,1749583924.1634922,3.902890920639038
24723,1749583926.540612,3.3968374729156494
24726,1749583928.306992,3.6314938068389893
24729,1749583930.094553,3.662302255630493
24735,1749583933.614645,2.6931357383728027
24736,1749583934.2099268,3.2959554195404053
24743,1749583938.355638,2.4997050762176514
24762,1749583949.7924411,4.584206581115723
24766,1749583952.173738,4.344871997833252
24786,1749583964.035302,2.902501106262207
24792,1749583967.5912042,4.111441612243652
24796,1749583969.961632,3.4973936080932617
24802,1749583973.5543108,3.9668264389038086
24803,1749583974.163775,5.0567498207092285
24812,1749583979.653468,2.8266193866729736
24813,1749583980.268998,2.639427900314331
24817,1749583982.7133088,4.020959377288818
24829,1749583990.009832,3.0865001678466797
24833,1749583992.4215481,3.0030643939971924
24835,1749583993.6291149,3.1250171661376953
24843,1749583998.4208908,3.8390064239501953
24846,1749584000.2241762,4.262296199798584
24850,1749584002.600619,5.574804782867432
24851,1749584003.214713,3.498887538909912
24855,1749584005.65679,3.405564308166504
24856,1749584006.327966,3.664774179458618
24869,1749584033.501035,3.309330701828003
24872,1749584035.337929,4.792352199554443
24878,1749584039.0449479,2.960296154022217
24879,1749584039.658012,2.4801974296569824
24881,1749584040.8855941,3.0373682975769043
24886,1749584043.916777,2.548661470413208
24889,1749584045.726654,3.593698740005493
24894,1749584048.774803,3.072936534881592
24899,1749584051.799149,2.1884348392486572
24902,1749584053.5403562,3.033743381500244
24904,1749584054.70487,3.4621071815490723
24910,1749584058.259756,2.1849162578582764
24916,1749584061.8358169,3.504991292953491
24919,1749584063.5850601,3.854060173034668
24923,1749584065.9554539,2.0375447273254395
24925,1749584067.1535401,2.624990701675415
24933,1749584071.802647,3.341470241546631
24937,1749584074.109351,1.6972386837005615
24949,1749584080.999947,2.4708452224731445
24953,1749584083.322853,2.3829221725463867
24957,1749584085.624862,2.8207483291625977
24958,1749584086.207517,2.641955614089966
24960,1749584087.3679051,2.521136522293091
24970,1749584093.1886342,2.7636821269989014
24975,1749584096.172111,4.476222515106201
24977,1749584097.3764632,2.430389404296875
24983,1749584100.892148,6.5854926109313965
24987,1749584103.216717,4.097419738769531
24989,1749584104.385366,3.238407611846924
24992,1749584106.124592,4.4071550369262695
24994,1749584107.30091,3.564204216003418
24995,1749584107.873097,3.3182201385498047
25001,1749584111.3206038,2.456787347793579
25006,1749584114.1929758,2.4106924533843994
25016,1749584119.970599,1.3458882570266724
25022,1749584123.443937,2.021817922592163
25025,1749584125.1858711,2.518998861312866
25026,1749584125.766429,2.3997678756713867
25028,1749584126.938428,2.8267762660980225
25029,1749584127.5300312,2.689549446105957
25037,1749584132.295548,2.8630149364471436
25039,1749584133.450023,2.6112117767333984
25040,1749584134.041278,1.545407772064209
25041,1749584134.615205,3.416330337524414
25042,1749584135.189994,2.28995943069458
25045,1749584136.919916,3.7052416801452637
25047,1749584138.0895848,3.015289306640625
25049,1749584139.260205,2.789198398590088
25050,1749584139.848136,2.58235764503479
25057,1749584143.940168,2.406256914138794
25062,1749584146.8629289,2.7708613872528076
25070,1749584151.584279,3.098210573196411
25079,1749584156.97454,2.607050657272339
25082,1749584158.805287,3.021195888519287
25085,1749584160.622245,3.3084492683410645
25094,1749584166.011678,2.1273865699768066
25100,1749584169.6125681,2.831232786178589
25116,1749584178.873808,4.238110542297363
25118,1749584180.048262,3.6941614151000977
25123,1749584182.9538822,4.1245880126953125
25125,1749584184.152739,3.115633964538574
25128,1749584185.965006,2.642732620239258
25130,1749584187.188421,2.635429620742798
25131,1749584187.7921731,2.84263277053833
25142,1749584194.457814,3.1344363689422607
25143,1749584195.050245,2.5901877880096436
25147,1749584197.382245,2.3470070362091064
25150,1749584199.158132,4.336347579956055
25152,1749584200.349159,4.290846824645996
25172,1749584212.1745012,2.7256293296813965
