step,wall_time,value
24463,1749380050.7808921,0.013046875596046448
24464,1749380050.829015,0.014414063654839993
24467,1749380050.9712822,0.016757814213633537
24469,1749380051.0643277,0.01132812537252903
24471,1749380051.1583998,0.01742187701165676
24472,1749380051.2059627,0.015507812611758709
24475,1749380051.347,0.01328125037252903
24480,1749380051.5844321,0.01203125063329935
24484,1749380051.7784524,0.011445312760770321
24514,1749380053.2644541,0.01859375089406967
24520,1749380053.5543137,0.02152343839406967
24526,1749380053.8461256,0.023359375074505806
24529,1749380053.9959695,0.027382811531424522
24538,1749380054.4395266,0.10726562887430191
24539,1749380054.4893239,0.10324219614267349
24549,1749380054.9713182,0.029218751937150955
24555,1749380055.2556732,0.026093751192092896
24557,1749380055.353145,0.03300781175494194
24561,1749380055.5493484,0.029375001788139343
24578,1749380056.3925366,0.016875000670552254
24583,1749380056.6331437,0.04351562634110451
24584,1749380056.6812541,0.03753906115889549
24586,1749380056.7774026,0.07148437947034836
24589,1749380056.9239113,0.03375000134110451
24595,1749380057.2009032,0.05058593675494194
24596,1749380057.249224,0.0422656275331974
24597,1749380057.297798,0.04050781577825546
24613,1749380058.0687716,0.028359374031424522
24615,1749380058.1678107,0.028281250968575478
24616,1749380058.2183154,0.030234375968575478
24617,1749380058.2669222,0.033085938543081284
24624,1749380058.6001503,0.033085938543081284
24645,1749380059.60595,0.03550781309604645
24656,1749380060.140362,0.03730468824505806
24661,1749380060.38444,0.027109375223517418
24662,1749380060.4320729,0.02695312537252903
24663,1749380060.479673,0.030742188915610313
24665,1749380060.5727801,0.020273437723517418
24668,1749380060.716419,0.01953125
24671,1749380060.8605142,0.055000003427267075
24675,1749380061.0534954,0.0458984375
24685,1749380061.5384307,0.02152343839406967
24689,1749380061.7339237,0.026914063841104507
24690,1749380061.782133,0.022343751043081284
24693,1749380061.9239666,0.02558593824505806
24699,1749380062.2067075,0.021171875298023224
24708,1749380062.649013,0.019062500447034836
24710,1749380062.7387319,0.018085937947034836
24712,1749380062.8325856,0.013593750074505806
24715,1749380062.9757898,0.03847656399011612
24718,1749380063.1220894,0.0693359375
24719,1749380063.171803,0.06679687649011612
24723,1749380063.379239,0.057109374552965164
24726,1749380063.5365639,0.03355468809604645
24729,1749380063.6829598,0.02656250074505806
24735,1749380063.971406,0.017734376713633537
24736,1749380064.0205288,0.01585937663912773
24743,1749380064.3690586,0.021796874701976776
24762,1749380065.2927217,0.01585937663912773
24766,1749380065.484064,0.1283593773841858
24786,1749380066.4369707,0.044453125447034836
24792,1749380066.720756,0.03816406428813934
24796,1749380066.9132502,0.04410156235098839
24802,1749380067.1950128,0.058085937052965164
24803,1749380067.2424605,0.03187499940395355
24812,1749380067.66627,0.08785156905651093
24813,1749380067.715985,0.0813281238079071
24817,1749380067.9060974,0.07914062589406967
24829,1749380068.4775915,0.038593750447034836
24833,1749380068.6644006,0.04472656175494194
24835,1749380068.758346,0.03242187574505806
24843,1749380069.1508112,0.03726562485098839
24846,1749380069.3026025,0.038593750447034836
24850,1749380069.4931571,0.036992188543081284
24851,1749380069.540521,0.037968751043081284
24855,1749380069.7332597,0.026289064437150955
24856,1749380069.7764635,0.023385418578982353
24869,1749380070.3991582,0.018085937947034836
24872,1749380070.5453472,0.011914062313735485
24878,1749380070.8407462,0.01738281361758709
24879,1749380070.8883762,0.0172265637665987
24881,1749380070.988139,0.014609375968575478
24886,1749380071.2368314,0.01105468813329935
24889,1749380071.3875659,0.014843749813735485
24894,1749380071.6341054,0.011835938319563866
24899,1749380071.884031,0.009843750856816769
24902,1749380072.0334456,0.011015625670552254
24904,1749380072.1236224,0.04050781577825546
24910,1749380072.413266,0.025664065033197403
24916,1749380072.7040038,0.016718750819563866
24919,1749380072.842031,0.011953125707805157
24923,1749380073.0334728,0.016953125596046448
24925,1749380073.1278565,0.013671875
24933,1749380073.5050483,0.01425781287252903
24937,1749380073.6954854,0.016914062201976776
24949,1749380074.2666419,0.012343750335276127
24953,1749380074.4605381,0.011562500149011612
24957,1749380074.656615,0.0749218761920929
24958,1749380074.7044487,0.06378906220197678
24960,1749380074.8021364,0.057304687798023224
24970,1749380075.2821186,0.0344531275331974
24975,1749380075.526892,0.020820312201976776
24977,1749380075.6257184,0.02328125201165676
24983,1749380075.913033,0.017734376713633537
24987,1749380076.109704,0.031015625223517418
24989,1749380076.207913,0.020429687574505806
24992,1749380076.3527784,0.026523439213633537
24994,1749380076.4428375,0.029531249776482582
24995,1749380076.490196,0.023593751713633537
25001,1749380076.7932332,0.01328125037252903
25006,1749380077.0841188,0.08050781488418579
25016,1749380077.5696528,0.05464844033122063
25022,1749380077.8574367,0.0341796875
25025,1749380077.9978123,0.03394531458616257
25026,1749380078.0477936,0.03128906339406967
25028,1749380078.1491845,0.021445313468575478
25029,1749380078.1966805,0.019609374925494194
25037,1749380078.5773578,0.03824218735098839
25039,1749380078.6724606,0.026484375819563866
25040,1749380078.7203047,0.023945312947034836
25041,1749380078.7680688,0.021640626713633537
25042,1749380078.8159974,0.037812501192092896
25045,1749380078.9602315,0.01761718839406967
25047,1749380079.0547988,0.01664062589406967
25049,1749380079.1455443,0.014101563952863216
25050,1749380079.193673,0.03500000014901161
25057,1749380079.5278559,0.053437501192092896
25062,1749380079.7670934,0.03785156458616257
25070,1749380080.1564975,0.030585939064621925
25079,1749380080.5910206,0.032109376043081284
25082,1749380080.7293804,0.02792968787252903
25085,1749380080.8783813,0.030781252309679985
25094,1749380081.324394,0.03246093913912773
25100,1749380081.6271431,0.05980468913912773
25116,1749380082.4152145,0.03437500074505806
25118,1749380082.5139306,0.029453126713633537
25123,1749380082.7510848,0.038398440927267075
25125,1749380082.8471835,0.03718750178813934
25128,1749380082.9904044,0.03226562589406967
25130,1749380083.0874348,0.027109375223517418
25131,1749380083.1359098,0.026835938915610313
25142,1749380083.662231,0.06566406786441803
25143,1749380083.7106295,0.04515625163912773
25147,1749380083.9013097,0.021796874701976776
25150,1749380084.045223,0.03398437425494194
25152,1749380084.1424706,0.028085937723517418
25172,1749380085.1245627,0.019453125074505806
25183,1749380085.651361,0.014726563356816769
25184,1749380085.696709,0.03765625134110451
25195,1749380086.244121,0.03207031264901161
25202,1749380086.5948462,0.021484375
25207,1749380086.8442266,0.02347656339406967
25209,1749380086.9350753,0.025468751788139343
25216,1749380087.2723658,0.019609374925494194
25217,1749380087.31662,0.024726562201976776
25226,1749380087.7451334,0.01621093787252903
25230,1749380087.9447005,0.017148438841104507
25246,1749380088.7065675,0.07460937649011612
25248,1749380088.8028378,0.05570312961935997
25252,1749380088.9933565,0.054765623062849045
25272,1749380089.942567,0.032734375447034836
25279,1749380090.277852,0.09097656607627869
25287,1749380090.675077,0.06210937723517418
25289,1749380090.7718017,0.07406250387430191
25291,1749380090.8738399,0.05074219033122063
25292,1749380090.9236557,0.04488281533122063
25293,1749380090.9718149,0.06707031279802322
25296,1749380091.1184127,0.032109376043081284
25298,1749380091.2159026,0.03617187589406967
25304,1749380091.5117314,0.033515628427267075
25305,1749380091.561611,0.04218750074505806
25310,1749380091.7997506,0.03492187708616257
25314,1749380091.9945314,0.028593752533197403
25315,1749380092.042055,0.03726562485098839
25316,1749380092.0901337,0.028164062649011612
25318,1749380092.1875546,0.051093753427267075
25322,1749380092.3814306,0.026484375819563866
25324,1749380092.4793003,0.026406249031424522
25328,1749380092.6709611,0.023945312947034836
25335,1749380093.012624,0.024101562798023224
25338,1749380093.1541734,0.017656249925494194
25341,1749380093.30038,0.011367187835276127
25344,1749380093.4441214,0.01164062600582838
25348,1749380093.6377218,0.01679687574505806
25350,1749380093.7345605,0.014492188580334187
25351,1749380093.7829766,0.013007812201976776
25354,1749380093.928677,0.0166015625
25357,1749380094.080051,0.018476562574505806
25358,1749380094.1289058,0.014062500558793545
25363,1749380094.3718703,0.011289062909781933
25365,1749380094.468722,0.010976563207805157
25366,1749380094.5164027,0.012265625409781933
25370,1749380094.7063441,0.013945313170552254
25375,1749380094.9553838,0.048750001937150955
25377,1749380095.055218,0.04062500223517418
25380,1749380095.2055087,0.029843751341104507
25384,1749380095.3996277,0.016679687425494194
25388,1749380095.5970743,0.011484375223517418
25391,1749380095.7448432,0.024296876043081284
25392,1749380095.7950823,0.0162500012665987
25393,1749380095.8443718,0.021445313468575478
25397,1749380096.0407093,0.009492187760770321
25400,1749380096.1852489,0.020390626043081284
25406,1749380096.483583,0.01683593913912773
25409,1749380096.6333094,0.01683593913912773
25416,1749380096.9786742,0.015976563096046448
25420,1749380097.1792135,0.018632812425494194
25422,1749380097.2765293,0.010312500409781933
25425,1749380097.4213061,0.1262500137090683
25426,1749380097.471315,0.07148437947034836
25456,1749380098.9819715,0.03046875074505806
25462,1749380099.2751231,0.027382811531424522
25474,1749380099.8634439,0.06855469197034836
25485,1749380100.4091659,0.055156249552965164
25502,1749380101.2350647,0.023749999701976776
25506,1749380101.4266102,0.03769531473517418
25511,1749380101.6606328,0.03812500089406967
25514,1749380101.806414,0.01738281361758709
25517,1749380101.9520504,0.01585937663912773
25520,1749380102.096569,0.0891406238079071
25521,1749380102.144914,0.04304687678813934
25523,1749380102.2440674,0.06902343779802322
25525,1749380102.343094,0.03414062783122063
25526,1749380102.3930337,0.052265625447034836
25541,1749380103.1437376,0.0334765650331974
25543,1749380103.2427487,0.026289064437150955
25553,1749380103.7388735,0.026484375819563866
25570,1749380104.5909483,0.08234374970197678
25572,1749380104.6888123,0.04378906264901161
25574,1749380104.7887938,0.06496094167232513
25578,1749380104.9885511,0.04628906399011612
25589,1749380105.5241034,0.03496093675494194
25592,1749380105.6617742,0.03632812574505806
25602,1749380106.1593843,0.03804687783122063
25605,1749380106.3065476,0.029062500223517418
25617,1749380106.8892086,0.021367188543081284
25623,1749380107.1977232,0.021914063021540642
25625,1749380107.2930584,0.023164061829447746
25629,1749380107.4929068,0.026484375819563866
25631,1749380107.591509,0.023554688319563866
25632,1749380107.6407237,0.020195312798023224
25639,1749380107.9929397,0.023359375074505806
25643,1749380108.1979082,0.026132812723517418
25644,1749380108.2459114,0.01664062589406967
25648,1749380108.4474459,0.015898438170552254
25657,1749380108.8854,0.06378906220197678
25659,1749380108.9829972,0.05746094137430191
25671,1749380109.5887809,0.02167968824505806
25678,1749380109.9337611,0.026054689660668373
25683,1749380110.1875901,0.01839843951165676
25685,1749380110.2915003,0.01878906413912773
25691,1749380110.593458,0.026250002905726433
25696,1749380110.8402836,0.0221093762665987
25699,1749380110.9866896,0.01683593913912773
25700,1749380111.0350096,0.015039063058793545
25708,1749380111.4248877,0.14582031965255737
25710,1749380111.5270708,0.07054688036441803
25713,1749380111.6771708,0.06531249731779099
25715,1749380111.7773724,0.0739453136920929
25728,1749380112.439038,0.03359375149011612
25733,1749380112.6847527,0.04007812589406967
25738,1749380112.9268796,0.044062502682209015
25758,1749380113.896368,0.07343750447034836
25762,1749380114.1012557,0.06781250238418579
25763,1749380114.1504023,0.053437501192092896
25764,1749380114.2001987,0.04566406458616257
25766,1749380114.3006704,0.0383593775331974
25775,1749380114.755656,0.03535156324505806
25782,1749380115.090053,0.024882813915610313
25784,1749380115.185013,0.036054689437150955
25787,1749380115.3296149,0.05062500387430191
25790,1749380115.4715693,0.028242189437150955
25791,1749380115.5201259,0.025703126564621925
25793,1749380115.6162345,0.02558593824505806
25794,1749380115.6572003,0.022447919473052025
25799,1749380115.9119544,0.022382812574505806
25802,1749380116.0672007,0.018632812425494194
25806,1749380116.2689068,0.019843749701976776
25816,1749380116.779568,0.016367187723517418
25820,1749380116.9676058,0.012734375894069672
25823,1749380117.1132054,0.016367187723517418
25827,1749380117.2962146,0.013359375298023224
25831,1749380117.492816,0.017578125
25832,1749380117.5405796,0.011289062909781933
25835,1749380117.6882732,0.011679687537252903
25840,1749380117.9341404,0.0107421875
25851,1749380118.4535894,0.02132812701165676
25855,1749380118.6417923,0.01933593861758709
25862,1749380118.97992,0.020820312201976776
25866,1749380119.17571,0.009296875447034836
25872,1749380119.473794,0.012539063580334187
25873,1749380119.5202734,0.013984374701976776
25875,1749380119.615857,0.015000000596046448
25879,1749380119.8092346,0.014296876266598701
25880,1749380119.8573084,0.013828125782310963
25881,1749380119.9042687,0.014726563356816769
25885,1749380120.0988011,0.01585937663912773
25886,1749380120.1485038,0.013046875596046448
25889,1749380120.2878036,0.01816406287252903
25891,1749380120.382926,0.010585937649011612
25893,1749380120.4779787,0.018125001341104507
25896,1749380120.6240218,0.06171875074505806
25897,1749380120.6719482,0.12878906726837158
25899,1749380120.7705731,0.12152343988418579
25902,1749380120.9063077,0.034296877682209015
25905,1749380121.049283,0.04164062440395355
25907,1749380121.1406813,0.03199218958616257
25909,1749380121.237133,0.022968750447034836
25910,1749380121.285148,0.031210938468575478
25912,1749380121.3823621,0.02734375
25916,1749380121.5737739,0.02054687589406967
25920,1749380121.7684314,0.021953126415610313
25928,1749380122.154907,0.02558593824505806
25934,1749380122.439773,0.023515624925494194
25935,1749380122.4883504,0.016757814213633537
25942,1749380122.8197515,0.08554687350988388
25946,1749380123.0114083,0.09425781667232513
25954,1749380123.392308,0.053007811307907104
25955,1749380123.440718,0.027304688468575478
25956,1749380123.4897437,0.028085937723517418
25965,1749380123.9303372,0.031171876937150955
25966,1749380123.9785457,0.02074218913912773
25967,1749380124.0271487,0.02035156451165676
25969,1749380124.1248026,0.015273438766598701
25973,1749380124.3210347,0.025273440405726433
25981,1749380124.7135317,0.018710939213633537
25986,1749380124.9491973,0.016523437574505806
25988,1749380125.0475047,0.03226562589406967
25995,1749380125.3998966,0.053085941821336746
26000,1749380125.660373,0.036250002682209015
26001,1749380125.7084048,0.03531249985098839
26010,1749380126.1491144,0.03285156190395355
26025,1749380126.8756602,0.025624999776482582
26031,1749380127.1758554,0.03105468861758709
26032,1749380127.2265968,0.031953126192092896
26034,1749380127.3252137,0.13074219226837158
26039,1749380127.5713398,0.08039062470197678
26041,1749380127.6695576,0.04125000163912773
26042,1749380127.716508,0.051523443311452866
26053,1749380128.246779,0.029414063319563866
26058,1749380128.4901001,0.033710937947034836
26060,1749380128.5880218,0.028789063915610313
26062,1749380128.6850333,0.02464843913912773
26063,1749380128.7334409,0.03441406413912773
26065,1749380128.8290086,0.023203125223517418
26068,1749380128.9709704,0.027109375223517418
26070,1749380129.0662038,0.029960939660668373
26071,1749380129.1117668,0.03777344152331352
26072,1749380129.1585455,0.02089843712747097
26078,1749380129.4423075,0.053242187947034836
26082,1749380129.6273446,0.040742188692092896
26084,1749380129.7217872,0.03812500089406967
26094,1749380130.2076664,0.022421875968575478
26095,1749380130.2552996,0.022890625521540642
26102,1749380130.5870392,0.01992187462747097
26112,1749380131.0689967,0.02464843913912773
26113,1749380131.115696,0.015937499701976776
26114,1749380131.163775,0.023320313543081284
26116,1749380131.259044,0.014726563356816769
26130,1749380131.9383566,0.055195312947034836
26135,1749380132.172917,0.03144531324505806
26139,1749380132.3630617,0.023398438468575478
26147,1749380132.7464125,0.025078127160668373
26153,1749380133.0331547,0.030546877533197403
26160,1749380133.3760898,0.02695312537252903
26162,1749380133.4747748,0.02070312574505806
26163,1749380133.5232923,0.021914063021540642
26165,1749380133.618316,0.021796874701976776
26166,1749380133.665659,0.020781250670552254
26169,1749380133.8128674,0.014335937798023224
26175,1749380134.1086726,0.11960937827825546
26176,1749380134.1550024,0.11484374850988388
26177,1749380134.2010045,0.14296875894069672
26178,1749380134.2476435,0.12675781548023224
26186,1749380134.632228,0.04921875149011612
26187,1749380134.6813693,0.04984375089406967
26188,1749380134.7254663,0.040546875447034836
26189,1749380134.771955,0.03847656399011612
26193,1749380134.9631941,0.04082031175494194
26194,1749380135.0086513,0.03750000149011612
26197,1749380135.1499705,0.033203125
26204,1749380135.4721053,0.040742188692092896
26209,1749380135.7056146,0.05316406488418579
26217,1749380136.089222,0.08695312589406967
26218,1749380136.1365566,0.10664062947034836
26220,1749380136.234695,0.07773437350988388
26230,1749380136.7172945,0.04550781473517418
26235,1749380137.0007505,0.0373828150331974
26243,1749380137.3809605,0.04117187485098839
26248,1749380137.624079,0.03378906473517418
26256,1749380138.0073113,0.04761718958616257
26259,1749380138.1485343,0.028359374031424522
26265,1749380138.4333389,0.023867188021540642
26266,1749380138.4777076,0.021914063021540642
26267,1749380138.525116,0.027460938319563866
26269,1749380138.6231654,0.021640626713633537
26271,1749380138.7194023,0.017734376713633537
26276,1749380138.9531314,0.0172265637665987
26278,1749380139.0490797,0.021015625447034836
26287,1749380139.466602,0.01761718839406967
26288,1749380139.514448,0.012460937723517418
26291,1749380139.656633,0.0191796887665987
26292,1749380139.7050135,0.01523437537252903
26301,1749380140.129363,0.011132813058793545
26312,1749380140.6530032,0.044257815927267075
26320,1749380141.035177,0.0211328137665987
26324,1749380141.2227652,0.0201562512665987
26327,1749380141.368321,0.010390625335276127
26330,1749380141.5120711,0.015546875074505806
26338,1749380141.8877954,0.01976562663912773
26339,1749380141.9341235,0.01171875
26344,1749380142.1747544,0.015390626154839993
26349,1749380142.4171975,0.013828125782310963
26351,1749380142.5099185,0.012148438021540642
26354,1749380142.6515808,0.015039063058793545
26360,1749380142.9358666,0.010195313021540642
26374,1749380143.5940282,0.04109375178813934
26375,1749380143.6426957,0.03125
26377,1749380143.7393703,0.033710937947034836
26384,1749380144.0690696,0.02230468951165676
26386,1749380144.1625102,0.026093751192092896
26390,1749380144.3581452,0.0172265637665987
26396,1749380144.6519349,0.0191796887665987
26398,1749380144.7558446,0.03550781309604645
26403,1749380145.004113,0.02269531413912773
26406,1749380145.1545758,0.01816406287252903
26407,1749380145.2059085,0.014531250111758709
26422,1749380145.939716,0.04691406339406967
26434,1749380146.5222008,0.030429689213633537
26448,1749380147.1873214,0.021835938096046448
26451,1749380147.3316991,0.023984376341104507
26462,1749380147.8649664,0.06593750417232513
26463,1749380147.9146125,0.03335937485098839
26473,1749380148.3853364,0.03945312649011612
26479,1749380148.6797798,0.030546877533197403
26488,1749380149.1148083,0.027226565405726433
26494,1749380149.3901486,0.024726562201976776
26498,1749380149.5797255,0.024140624329447746
26500,1749380149.6737287,0.030039062723517418
26504,1749380149.8582146,0.061445314437150955
26510,1749380150.1473532,0.04058593884110451
26521,1749380150.6919143,0.03339843824505806
26524,1749380150.8359556,0.030000001192092896
26538,1749380151.4969003,0.025390625
26545,1749380151.8235946,0.0641796886920929
26548,1749380151.967579,0.06531249731779099
26549,1749380152.0149088,0.058945316821336746
26556,1749380152.3460767,0.032539065927267075
26579,1749380153.4359162,0.019296875223517418
26581,1749380153.5286186,0.024179687723517418
26587,1749380153.8043609,0.013906250707805157
26592,1749380154.0436418,0.07683593779802322
26596,1749380154.2317944,0.07660156488418579
26618,1749380155.2625968,0.01878906413912773
26623,1749380155.5010018,0.0191796887665987
26626,1749380155.6361136,0.01718750037252903
26628,1749380155.7317061,0.03105468861758709
26632,1749380155.9217563,0.021484375
26637,1749380156.1592314,0.017343750223517418
26639,1749380156.255908,0.010156250558793545
26640,1749380156.3053355,0.04179687425494194
26646,1749380156.5982897,0.1426953226327896
26652,1749380156.8917851,0.0728125050663948
26655,1749380157.0318265,0.04843750223517418
26657,1749380157.125303,0.03890625014901161
26665,1749380157.508848,0.0442187525331974
26668,1749380157.6466908,0.03472656384110451
26671,1749380157.780631,0.03718750178813934
26677,1749380158.0617237,0.03714843839406967
26689,1749380158.6224933,0.0757421925663948
26691,1749380159.028841,0.08460938185453415
26693,1749380159.125022,0.07191406935453415
26695,1749380159.220685,0.06492187827825546
26696,1749380159.2682655,0.06964843720197678
26698,1749380159.360388,0.051640626043081284
26699,1749380159.4080768,0.04312499985098839
26700,1749380159.455335,0.06945312768220901
26702,1749380159.549759,0.046796876937150955
26711,1749380159.976483,0.031757812947034836
26715,1749380160.160321,0.03402343764901161
26716,1749380160.2077944,0.028671875596046448
26730,1749380160.866656,0.027382811531424522
26733,1749380161.0066936,0.02753906324505806
26739,1749380161.2892325,0.027421876788139343
26740,1749380161.337202,0.017734376713633537
26744,1749380161.528949,0.01859375089406967
26746,1749380161.6247525,0.02402343787252903
26748,1749380161.7191594,0.010156250558793545
26749,1749380161.7654502,0.017578125
26752,1749380161.9046004,0.01777343824505806
26755,1749380162.0505476,0.015898438170552254
26758,1749380162.1937127,0.011523437686264515
26760,1749380162.291686,0.018046876415610313
26761,1749380162.338496,0.014804688282310963
26772,1749380162.8552244,0.010625000111758709
26773,1749380162.9017532,0.011367187835276127
26774,1749380162.9498997,0.011562500149011612
26780,1749380163.2429142,0.03539062663912773
26790,1749380163.7117996,0.013984374701976776
26800,1749380164.1860764,0.019960938021540642
26802,1749380164.2793963,0.025429686531424522
26810,1749380164.6567373,0.011796875856816769
26813,1749380164.796788,0.015507812611758709
26828,1749380165.5031734,0.010156250558793545
26847,1749380166.3962471,0.023789063096046448
26853,1749380166.680856,0.022226562723517418
26857,1749380166.8783307,0.017656249925494194
26862,1749380167.1512904,0.03160156309604645
26863,1749380167.2006392,0.028789063915610313
26865,1749380167.295973,0.018671875819563866
26872,1749380167.6300488,0.023398438468575478
26876,1749380167.8147798,0.014492188580334187
26880,1749380168.0073578,0.08378906548023224
26886,1749380168.2930694,0.04605468735098839
26887,1749380168.3419514,0.09058593958616257
26889,1749380168.432467,0.05121093988418579
26890,1749380168.4759252,0.05488281324505806
26907,1749380169.293142,0.01425781287252903
26919,1749380169.8640873,0.018867187201976776
26921,1749380169.9624708,0.017656249925494194
26926,1749380170.192362,0.0302734375
26927,1749380170.2393773,0.08210937678813934
26928,1749380170.2861161,0.03929687663912773
26940,1749380170.8482654,0.045781251043081284
26942,1749380170.9460967,0.03777344152331352
26944,1749380171.0452583,0.03804687783122063
26946,1749380171.142161,0.02812500111758709
26947,1749380171.191871,0.02187499962747097
26948,1749380171.2397523,0.030625000596046448
26952,1749380171.4358172,0.030976563692092896
26954,1749380171.533031,0.02617187611758709
26956,1749380171.6325445,0.026484375819563866
26962,1749380171.9222832,0.029140625149011612
26967,1749380172.1631784,0.02324218861758709
26971,1749380172.3657613,0.03515625
26973,1749380172.4668407,0.058476563543081284
26975,1749380172.563679,0.06925781816244125
26978,1749380172.702298,0.062382813543081284
26982,1749380172.8907998,0.04753906652331352
26990,1749380173.270401,0.03343750163912773
26991,1749380173.317965,0.028750000521540642
26993,1749380173.4098709,0.029843751341104507
26996,1749380173.5541081,0.03257812559604645
26997,1749380173.6031046,0.02734375
26999,1749380173.6969054,0.036445315927267075
27000,1749380173.7663221,0.023945312947034836
27011,1749380174.3022144,0.029609376564621925
27017,1749380174.5913823,0.0647265613079071
27018,1749380174.6383286,0.057734377682209015
27023,1749380174.870451,0.020664064213633537
27041,1749380175.7266695,0.02031250111758709
27045,1749380175.9164658,0.018828125670552254
27052,1749380176.2408574,0.023320313543081284
27057,1749380176.484748,0.0126953125
27058,1749380176.5331547,0.014921875670552254
27059,1749380176.580449,0.012421875260770321
27061,1749380176.6774204,0.07558593899011612
27063,1749380176.7739358,0.06371094286441803
27066,1749380176.9169674,0.05667969211935997
27067,1749380176.9628465,0.058906253427267075
27070,1749380177.1032214,0.036054689437150955
27073,1749380177.250465,0.030195314437150955
27074,1749380177.298004,0.024765625596046448
27078,1749380177.4907277,0.021171875298023224
27082,1749380177.6840444,0.04851562902331352
27109,1749380178.9767709,0.04179687425494194
27110,1749380179.0243855,0.10355468839406967
27114,1749380179.2126727,0.11410156637430191
27118,1749380179.3970244,0.080078125
27119,1749380179.4422305,0.07699219137430191
27120,1749380179.4858818,0.06191406399011612
27125,1749380179.7214582,0.053281255066394806
27134,1749380180.149441,0.04476562514901161
27135,1749380180.1931736,0.031953126192092896
27136,1749380180.2395356,0.028789063915610313
27137,1749380180.288731,0.03441406413912773
27145,1749380180.6697323,0.04207031428813934
27149,1749380180.8542073,0.03847656399011612
27161,1749380181.4230764,0.060039062052965164
27165,1749380181.6095567,0.06972656399011612
27166,1749380181.6592617,0.07105468958616257
27168,1749380181.7549586,0.04136718809604645
27181,1749380182.367893,0.038789063692092896
27185,1749380182.5604503,0.027421876788139343
27187,1749380182.6522074,0.02792968787252903
27191,1749380182.8390684,0.036054689437150955
27197,1749380183.127651,0.026445314288139343
27202,1749380183.3634179,0.026289064437150955
27209,1749380183.6937854,0.017500000074505806
27211,1749380183.7889018,0.022734375670552254
27212,1749380183.8382032,0.018984375521540642
27217,1749380184.078829,0.00937500037252903
27219,1749380184.176147,0.013164062984287739
27224,1749380184.4062595,0.015117187984287739
27227,1749380184.5479665,0.011367187835276127
27233,1749380184.8293195,0.016679687425494194
27237,1749380185.0146213,0.014218750409781933
27238,1749380185.059743,0.0172265637665987
27243,1749380185.2906845,0.01203125063329935
27245,1749380185.3841457,0.013203124515712261
27246,1749380185.4319432,0.012734375894069672
27248,1749380185.5281305,0.038398440927267075
27253,1749380185.769495,0.038593750447034836
27264,1749380186.2825313,0.01066406350582838
27266,1749380186.3747435,0.02054687589406967
27271,1749380186.6111245,0.025429686531424522
27272,1749380186.6586306,0.011289062909781933
27284,1749380187.2214377,0.013242187909781933
27295,1749380187.755475,0.011679687537252903
27299,1749380187.94794,0.0107421875
27312,1749380188.5623379,0.03832031413912773
27318,1749380188.8470116,0.029570315033197403
27321,1749380188.9873157,0.03242187574505806
27328,1749380189.3142095,0.016562500968575478
27329,1749380189.3612452,0.024843750521540642
27346,1749380190.1547978,0.0126953125
27351,1749380190.3867316,0.07410155981779099
27353,1749380190.484039,0.0923437550663948
27356,1749380190.630371,0.09023437649011612
27361,1749380190.871284,0.04917968809604645
27362,1749380190.9207196,0.026523439213633537
27367,1749380191.1658309,0.030546877533197403
27369,1749380191.263627,0.02464843913912773
27383,1749380191.944921,0.019882813096046448
27386,1749380192.0925984,0.020234374329447746
27387,1749380192.1397235,0.03769531473517418
27388,1749380192.1898258,0.018632812425494194
27394,1749380192.489512,0.012539063580334187
27405,1749380193.043589,0.03265624865889549
27409,1749380193.2486596,0.04507812485098839
27412,1749380193.3961732,0.03230468928813934
27423,1749380193.9371197,0.024570314213633537
27427,1749380194.1394975,0.025273440405726433
27442,1749380194.8768392,0.057500001043081284
27447,1749380195.123761,0.060703128576278687
27450,1749380195.2752917,0.061679691076278687
27454,1749380195.4740362,0.04222656413912773
27461,1749380195.81703,0.03265624865889549
27465,1749380196.0148373,0.033125001937150955
27486,1749380197.0923815,0.06367187947034836
27491,1749380197.338645,0.034882813692092896
27492,1749380197.3853433,0.020234374329447746
27499,1749380197.7320788,0.019062500447034836
27501,1749380197.8274035,0.02089843712747097
27503,1749380197.9231336,0.022812500596046448
27505,1749380198.0241947,0.024726562201976776
27513,1749380198.4164126,0.020039062947034836
27514,1749380198.4690154,0.017656249925494194
27529,1749380199.2269058,0.03648437559604645
27532,1749380199.3719847,0.060117192566394806
27533,1749380199.4211159,0.060234375298023224
27548,1749380200.164375,0.025039061903953552
27559,1749380200.720399,0.01859375089406967
27565,1749380201.0199833,0.029023438692092896
27569,1749380201.2244115,0.021210936829447746
27570,1749380201.2735064,0.02031250111758709
27574,1749380201.470138,0.016171876341104507
27579,1749380201.716103,0.10015624761581421
27580,1749380201.7653487,0.1223437562584877
27582,1749380201.8605917,0.11800781637430191
27587,1749380202.1046631,0.080078125
27589,1749380202.2063282,0.06269531697034836
27592,1749380202.3488677,0.04945312440395355
27602,1749380202.8396657,0.04703124985098839
27605,1749380202.991414,0.028789063915610313
27610,1749380203.2359364,0.041328128427267075
27613,1749380203.3782945,0.02949218824505806
27614,1749380203.4306064,0.04117187485098839
27623,1749380203.8680067,0.033710937947034836
27624,1749380203.9222403,0.08066406100988388
27631,1749380204.2670465,0.06921874731779099
27633,1749380204.3632271,0.06195312738418579
27634,1749380204.4156628,0.0654296875
27639,1749380204.661014,0.04960937425494194
27641,1749380204.7585309,0.030195314437150955
27647,1749380205.0528002,0.04242187365889549
27651,1749380205.2525074,0.0341796875
